Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  2  9  8   2.7  990 241  3.5 6  4.3  90    0    4 284 -326  2
4197500 2677500  2  9  9   3.2  990 241  4.1 5  4.3  90   12   43 271 -327  2
4197500 2677500  2  9 10   3.9  990 242  3.7 5  4.5  89   40  110 268 -330  2
4197500 2677500  2  9 11   6.1  991 240  4.1 5  4.8  86   88  165 272 -334  2
4197500 2677500  2  9 12   7.1  991 260  4.4 4  5.0  81  114  198 271 -340  2
4197500 2677500  2  9 13   8.4  990 251  6.4 3  5.2  77  127  210 268 -346  2
4197500 2677500  2  9 14   8.3  990 250  6.1 5  5.3  76   29  176 279 -349  2
4197500 2677500  2  9 15   7.9  989 250  6.6 7  5.2  76    0   88 294 -349  2
4197500 2677500  2  9 16   7.3  989 250  6.2 7  5.1  77    0   28 299 -346  2
4197500 2677500  2  9 17   7.0  989 231  5.8 7  5.0  78    0   10 300 -341  2
4197500 2677500  2  9 18   6.8  988 250  5.0 7  4.8  76    0    0 299 -335  2
4197500 2677500  2  9 19   6.9  989 241  6.2 8  4.6  73    0    0 300 -330  2
4197500 2677500  2  9 20   6.5  989 241  5.7 7  4.5  71    0    0 299 -327  2
4197500 2677500  2  9 21   6.3  989 241  4.9 7  4.4  72    0    0 296 -324  2
4197500 2677500  2  9 22   5.9  988 252  5.7 6  4.4  73    0    0 292 -322  2
4197500 2677500  2  9 23   5.3  988 250  5.5 5  4.3  75    0    0 284 -321  2
4197500 2677500  2  9 24   5.0  988 248  5.4 3  4.3  76    0    0 274 -319  2
4197500 2677500  2 10  1   4.1  988 238  5.1 3  4.2  79    0    0 268 -319  2
4197500 2677500  2 10  2   4.0  988 238  5.5 4  4.2  81    0    0 270 -322  2
4197500 2677500  2 10  3   4.5  988 239  4.7 5  4.2  80    0    0 278 -323  2
4197500 2677500  2 10  4   4.5  988 239  5.3 4  4.2  78    0    0 280 -324  2
4197500 2677500  2 10  5   4.6  987 240  5.7 5  4.2  78    0    0 281 -325  2
4197500 2677500  2 10  6   4.8  986 250  5.2 6  4.2  77    0    0 289 -326  2
4197500 2677500  2 10  7   5.1  986 231  4.9 7  4.3  77    0    0 296 -326  2
4197500 2677500  2 10  8   5.8  986 241  5.7 6  4.4  76    0    0 296 -326  2
4197500 2677500  2 10  9   6.0  985 241  6.0 6  4.4  74    0   12 295 -325  2
4197500 2677500  2 10 10   6.7  985 231  5.9 7  4.4  73    7   85 297 -326  2
4197500 2677500  2 10 11   8.9  984 239  8.3 5  4.6  67  163  121 297 -331  2
4197500 2677500  2 10 12   9.2  984 240  9.1 4  4.5  62   98  175 289 -338  2
4197500 2677500  2 10 13  10.5  984 240  8.3 3  4.4  57  210  155 283 -343  2
4197500 2677500  2 10 14  10.6  983 239  8.4 2  4.5  56  265  122 278 -347  2
4197500 2677500  2 10 15  11.1  982 240  9.6 1  4.6  56  202  110 273 -347  2
4197500 2677500  2 10 16  10.3  981 238 10.6 1  4.5  55  109   89 270 -344  2
4197500 2677500  2 10 17   9.3  980 239  8.6 3  4.4  56   25   44 271 -338  2
4197500 2677500  2 10 18   8.4  980 230  7.3 5  4.2  58    0    4 278 -332  2
4197500 2677500  2 10 19   8.4  979 229  8.6 6  4.3  60    0    0 284 -328  2
4197500 2677500  2 10 20   8.1  978 231  8.5 7  4.5  64    0    0 291 -327  2
4197500 2677500  2 10 21   8.5  978 231  7.5 8  4.7  66    0    0 302 -327  2
4197500 2677500  2 10 22   9.8  977 229 10.5 8  4.8  64    0    0 313 -329  2
4197500 2677500  2 10 23  10.1  976 230  9.6 8  4.7  60    0    0 318 -331  2
4197500 2677500  2 10 24   9.7  976 231  9.3 8  4.7  60    0    0 320 -333  2
4197500 2677500  2 11  1   9.1  976 241  9.2 8  4.9  64    0    0 322 -335  2
4197500 2677500  2 11  2   8.9  976 241 10.0 8  5.0  68    0    0 324 -335  2
4197500 2677500  2 11  3   8.5  976 239 10.0 8  5.1  70    0    0 325 -334  2
4197500 2677500  2 11  4   8.0  976 248  9.9 7  5.2  74    0    0 319 -333  2
4197500 2677500  2 11  5   6.2  976 271  7.7 7  5.0  76    0    0 309 -331  2
4197500 2677500  2 11  6   5.4  978 278  8.2 3  4.4  74    0    0 280 -330  2
4197500 2677500  2 11  7   4.0  979 279  8.6 2  3.8  70    0    0 246 -326  2
4197500 2677500  2 11  8   2.8  980 261  7.3 0  3.5  70    1    6 223 -321  2
4197500 2677500  2 11  9   2.8  981 266  7.2 0  3.4  71   69   37 210 -318  2
4197500 2677500  2 11 10   3.5  982 258  8.6 0  3.2  66  191   52 210 -318  2
4197500 2677500  2 11 11   4.2  983 268  8.6 1  3.2  62  297   60 213 -322  2
4197500 2677500  2 11 12   5.3  983 248  8.3 1  3.2  58  380   50 219 -327  2
4197500 2677500  2 11 13   6.2  983 259  8.2 0  3.1  53  402   50 217 -331  2
4197500 2677500  2 11 14   6.5  982 249  9.0 0  3.1  50  366   55 210 -334  2
4197500 2677500  2 11 15   6.8  982 250  9.2 1  3.0  48  268   65 214 -334  2
4197500 2677500  2 11 16   6.7  981 249  9.2 1  3.0  47  143   67 220 -331  2
4197500 2677500  2 11 17   5.7  981 240  8.8 3  3.0  49   35   42 228 -327  2
4197500 2677500  2 11 18   4.6  981 240  6.8 4  3.0  53    0    5 243 -322  2
4197500 2677500  2 11 19   4.3  981 239  6.6 5  3.0  56    0    0 252 -318  2
4197500 2677500  2 11 20   3.7  981 229  7.5 5  3.1  60    0    0 256 -317  2
4197500 2677500  2 11 21   3.2  981 241  8.4 4  3.2  65    0    0 245 -316  2
4197500 2677500  2 11 22   3.1  981 241  7.5 5  3.4  68    0    0 241 -316  2
4197500 2677500  2 11 23   3.2  981 241  6.6 6  3.4  69    0    0 254 -316  2
4197500 2677500  2 11 24   3.0  980 240  6.8 7  3.4  70    0    0 273 -316  2
4197500 2677500  2 12  1   3.2  980 230  7.2 7  3.4  69    0    0 284 -316  2
4197500 2677500  2 12  2   3.3  979 239  5.2 7  3.4  69    0    0 285 -316  2
4197500 2677500  2 12  3   3.6  978 239  5.1 6  3.6  71    0    0 278 -317  2
4197500 2677500  2 12  4   3.8  976 218  4.5 7  3.7  72    0    0 283 -319  2
4197500 2677500  2 12  5   3.1  975 221  4.4 7  3.9  77    0    0 295 -321  2
4197500 2677500  2 12  6   2.9  974 209  4.7 8  4.2  85    0    0 307 -324  2
4197500 2677500  2 12  7   3.4  972 229  5.4 8  4.3  87    0    0 318 -328  2
4197500 2677500  2 12  8   3.9  970 225  4.8 8  4.5  88    0    3 322 -331  2
4197500 2677500  2 12  9   5.1  969 250  7.0 8  4.9  89    1   38 327 -334  2
4197500 2677500  2 12 10   6.0  969 249  8.8 8  5.3  89    0   70 332 -338  2
4197500 2677500  2 12 11   6.7  970 260  6.9 8  5.6  90    0   45 336 -341  2
4197500 2677500  2 12 12   7.5  970 260  7.0 7  5.9  90    0   57 329 -344  2
4197500 2677500  2 12 13   8.2  971 259  8.0 7  6.3  91    0   59 323 -346  2
4197500 2677500  2 12 14   8.8  970 258  8.2 8  6.5  91    0   47 335 -348  2
4197500 2677500  2 12 15   9.2  970 248  7.5 8  6.7  89    0   39 346 -349  2
4197500 2677500  2 12 16   9.6  970 249  8.5 6  6.7  88    0   69 330 -350  2
4197500 2677500  2 12 17   8.9  970 249  8.6 8  6.7  88    8   50 329 -351  2
4197500 2677500  2 12 18   9.1  970 249  8.1 8  6.6  89    0    3 346 -351  2
4197500 2677500  2 12 19   8.8  970 249  9.3 8  6.6  88    0    0 345 -351  2
4197500 2677500  2 12 20   8.7  970 248  8.3 8  6.5  89    0    0 345 -351  2
4197500 2677500  2 12 21   9.1  970 238  9.1 8  6.5  88    0    0 345 -351  2
4197500 2677500  2 12 22   9.1  970 248  7.4 7  6.3  84    0    0 336 -350  2
4197500 2677500  2 12 23   9.0  969 240  9.4 7  6.1  82    0    0 327 -349  2
4197500 2677500  2 12 24   8.5  969 239  8.8 8  5.9  81    0    0 333 -349  2
4197500 2677500  2 13  1   8.4  968 240  9.9 8  5.8  80    0    0 340 -350  2
4197500 2677500  2 13  2   8.3  967 239 11.3 8  5.7  80    0    0 340 -350  2
4197500 2677500  2 13  3   8.4  966 238  8.8 7  5.6  79    0    0 331 -350  2
4197500 2677500  2 13  4   8.3  965 240  9.3 8  5.6  78    0    0 330 -349  2
4197500 2677500  2 13  5   8.4  964 238  9.0 7  5.5  77    0    0 329 -347  2
4197500 2677500  2 13  6   8.3  963 238 10.7 7  5.5  76    0    0 323 -346  2
4197500 2677500  2 13  7   8.2  962 238 11.2 7  5.5  77    0    0 323 -345  2
4197500 2677500  2 13  8   8.1  960 238 11.3 7  5.6  78    0    5 322 -343  2
4197500 2677500  2 13  9   8.3  959 241 12.2 7  5.6  78    4   33 321 -343  2
4197500 2677500  2 13 10   8.4  959 235 10.7 7  5.6  77    2   74 320 -344  2
4197500 2677500  2 13 11   8.5  959 238 10.5 7  5.6  77    0   86 321 -346  2
4197500 2677500  2 13 12   8.8  959 249 11.3 4  5.5  75   17  136 303 -349  2
4197500 2677500  2 13 13   8.7  958 249 11.4 4  5.2  71  117  120 286 -351  2
4197500 2677500  2 13 14   8.2  957 239  8.1 6  5.1  70    8  120 296 -351  2
4197500 2677500  2 13 15   7.6  956 238  8.6 7  5.2  73    0   53 309 -349  2
4197500 2677500  2 13 16   6.2  955 250  9.8 7  4.9  74    0   43 309 -345  2
4197500 2677500  2 13 17   5.6  956 259  8.9 7  4.5  74    0   18 306 -339  2
4197500 2677500  2 13 18   5.0  957 238 10.2 7  4.3  73    0    2 303 -334  2
4197500 2677500  2 13 19   4.4  957 250 10.8 7  4.2  74    0    0 301 -331  2
4197500 2677500  2 13 20   3.6  958 248  9.5 7  4.2  79    0    0 299 -327  2
4197500 2677500  2 13 21   3.0  959 252  9.0 7  4.2  82    0    0 296 -324  2
4197500 2677500  2 13 22   2.5  959 256  8.7 8  4.1  85    0    0 300 -321  2
4197500 2677500  2 13 23   2.2  959 228  7.6 8  4.1  87    0    0 304 -319  2
4197500 2677500  2 13 24   2.0  960 187  6.5 7  4.1  88    0    0 303 -317  2
4197500 2677500  2 14  1   1.8  982 134  4.9 6  4.1  89    0    0 271 -313  2
4197500 2677500  2 14  2   1.6  982  90  3.6 6  4.0  89    0    0 265 -312  2
4197500 2677500  2 14  3   1.2  983  58  2.8 6  3.9  90    0    0 259 -312  2
4197500 2677500  2 14  4   0.8  983  59  2.8 6  3.8  91    0    0 263 -312  2
4197500 2677500  2 14  5   0.8  984  61  2.8 6  3.8  91    0    0 267 -312  2
4197500 2677500  2 14  6   0.1  984  67  2.5 7  3.7  93    0    0 270 -311  2
4197500 2677500  2 14  7  -0.1  985  61  2.8 6  3.6  92    0    0 268 -310  2
4197500 2677500  2 14  8  -0.3  985  68  3.4 7  3.5  91    0    4 266 -309  2
4197500 2677500  2 14  9  -0.3  987  69  4.2 6  3.3  87    9   40 264 -309  2
4197500 2677500  2 14 10  -0.1  988  70  4.4 5  3.2  84   38   95 255 -311  2
4197500 2677500  2 14 11   0.3  988  69  5.9 5  3.3  84   63  136 252 -313  2
4197500 2677500  2 14 12   0.7  989  79  6.0 5  3.0  76  152  146 252 -314  2
4197500 2677500  2 14 13   1.7  989  80  5.1 5  2.8  66  159  156 253 -315  2
4197500 2677500  2 14 14   1.9  989  51  7.0 4  2.8  63  220  121 248 -317  2
4197500 2677500  2 14 15   2.3  989  79  6.9 3  2.7  59  193   96 240 -317  2
4197500 2677500  2 14 16   2.2  989  60  7.7 4  2.6  57  134   65 239 -316  2
4197500 2677500  2 14 17   1.7  989  78  5.9 2  2.6  58   38   41 233 -314  2
4197500 2677500  2 14 18   1.1  990  78  4.2 0  2.6  62    0    6 214 -310  2
4197500 2677500  2 14 19   0.6  990  76  3.7 0  2.7  65    0    0 204 -306  2
4197500 2677500  2 14 20   0.3  991  77  3.8 0  2.6  66    0    0 201 -305  2
4197500 2677500  2 14 21  -0.4  991  68  3.6 0  2.7  69    0    0 199 -303  2
4197500 2677500  2 14 22  -0.5  992  80  4.1 0  2.7  71    0    0 198 -301  2
4197500 2677500  2 14 23  -1.2  992  52  2.1 0  2.6  72    0    0 196 -298  2
4197500 2677500  2 14 24  -1.1  993  89  3.5 0  2.6  72    0    0 194 -296  2
4197500 2677500  2 15  1  -1.5  993 100  3.6 1  2.4  70    0    0 196 -294  2
4197500 2677500  2 15  2  -1.9  992  86  3.1 1  2.3  69    0    0 199 -293  2
4197500 2677500  2 15  3  -2.4  992  92  2.5 0  2.3  71    0    0 193 -292  2
4197500 2677500  2 15  4  -2.7  992  63  2.7 1  2.3  72    0    0 192 -293  2
4197500 2677500  2 15  5  -2.6  992  68  3.1 1  2.4  74    0    0 195 -293  2
4197500 2677500  2 15  6  -3.1  992  95  3.2 1  2.4  76    0    0 193 -292  2
4197500 2677500  2 15  7  -2.9  992 120  4.3 0  2.4  76    0    0 189 -291  2
4197500 2677500  2 15  8  -2.6  992 123  4.1 1  2.4  74    4    9 190 -292  2
4197500 2677500  2 15  9  -1.8  992 140  4.0 0  2.4  73   80   42 192 -294  2
4197500 2677500  2 15 10  -0.3  993 144  4.0 0  2.4  66  213   55 192 -300  2
4197500 2677500  2 15 11   1.4  994 144  3.3 0  2.3  57  316   64 197 -308  2
4197500 2677500  2 15 12   3.0  994 141  2.7 0  2.2  49  378   77 202 -314  2
4197500 2677500  2 15 13   3.2  993  75  4.7 0  2.1  43  393   80 204 -319  2
4197500 2677500  2 15 14   4.4  993  79  4.4 0  1.9  38  388   52 205 -323  2
4197500 2677500  2 15 15   4.7  993  67  3.7 0  2.3  42  308   55 209 -323  2
4197500 2677500  2 15 16   4.8  992  71  3.8 0  2.7  50  174   62 212 -320  2
4197500 2677500  2 15 17   4.9  992  89  3.5 0  2.4  43   46   45 211 -317  2
4197500 2677500  2 15 18   3.4  992  75  4.3 0  2.3  44    1    7 210 -314  2
4197500 2677500  2 15 19   2.6  993  74  4.6 0  2.5  53    0    0 209 -310  2
4197500 2677500  2 15 20   2.1  993  78  4.5 1  2.4  52    0    0 212 -306  2
4197500 2677500  2 15 21   1.5  993 101  3.8 2  2.3  52    0    0 219 -305  2
4197500 2677500  2 15 22   0.6  993 121  4.4 1  2.3  56    0    0 217 -302  2
4197500 2677500  2 15 23   0.7  993 112  3.2 0  2.4  59    0    0 209 -300  2
4197500 2677500  2 15 24   0.7  993  97  3.4 0  2.4  60    0    0 205 -297  2
4197500 2677500  2 16  1   0.1  993 157  4.3 1  2.5  62    0    0 209 -295  2
4197500 2677500  2 16  2  -0.5  993 103  3.1 1  2.5  65    0    0 211 -293  2
4197500 2677500  2 16  3  -0.6  994  95  2.9 1  2.4  65    0    0 211 -291  2
4197500 2677500  2 16  4  -1.1  994 102  3.9 1  2.3  62    0    0 210 -290  2
4197500 2677500  2 16  5  -1.8  993 110  3.7 1  2.2  63    0    0 209 -291  2
4197500 2677500  2 16  6  -2.2  993 106  3.1 1  2.2  66    0    0 207 -293  2
4197500 2677500  2 16  7  -2.4  993 114  3.2 0  2.2  68    0    0 203 -297  2
4197500 2677500  2 16  8  -1.4  992 108  3.3 0  2.2  66    6    9 200 -301  2
4197500 2677500  2 16  9  -1.8  993 102  2.9 0  2.3  66   87   40 201 -303  2
4197500 2677500  2 16 10   1.7  994  78  3.7 1  2.3  60  220   50 208 -307  2
4197500 2677500  2 16 11   4.0  993  99  3.7 0  2.3  48  317   64 215 -312  2
4197500 2677500  2 16 12   6.0  993  88  4.0 0  2.1  38  378   77 215 -317  2
4197500 2677500  2 16 13   7.6  993 118  3.8 0  1.9  31  392   80 220 -323  2
4197500 2677500  2 16 14   8.0  992  72  4.1 0  1.9  29  385   52 222 -327  2
4197500 2677500  2 16 15   8.2  991  90  4.8 0  2.0  29  312   52 224 -326  2
4197500 2677500  2 16 16   7.7  990  92  5.7 0  2.0  29  177   62 225 -322  2
4197500 2677500  2 16 17   7.0  990  89  4.7 0  2.0  30   49   45 223 -318  2
4197500 2677500  2 16 18   5.3  989 110  5.3 1  2.1  36    1    7 224 -316  2
4197500 2677500  2 16 19   4.7  990  86  2.8 2  2.4  43    0    0 230 -313  2
4197500 2677500  2 16 20   3.9  989  45  3.0 0  2.5  47    0    0 224 -310  2
4197500 2677500  2 16 21   4.2  989  86  1.6 0  2.5  49    0    0 217 -308  2
4197500 2677500  2 16 22   3.7  988 109  2.5 0  2.7  53    0    0 218 -307  2
4197500 2677500  2 16 23   3.7  988 152  1.9 0  3.1  60    0    0 219 -305  2
4197500 2677500  2 16 24   3.3  988 156  3.0 0  3.2  63    0    0 219 -303  2
4197500 2677500  2 17  1   2.9  987 176  3.2 0  3.1  64    0    0 218 -300  2
4197500 2677500  2 17  2   2.7  987 164  2.0 0  3.1  66    0    0 217 -299  2
4197500 2677500  2 17  3   2.1  987 163  1.4 0  3.1  68    0    0 216 -297  2
4197500 2677500  2 17  4   1.9  986 164  1.6 0  3.1  69    0    0 215 -296  2
4197500 2677500  2 17  5   1.7  986 142  2.5 0  3.1  70    0    0 215 -296  2
4197500 2677500  2 17  6   1.3  985 121  2.5 1  3.1  71    0    0 217 -295  2
4197500 2677500  2 17  7   1.5  985 145  2.4 1  3.1  72    0    0 220 -293  2
4197500 2677500  2 17  8   1.3  985 186  2.7 3  3.2  74    3    9 227 -292  2
4197500 2677500  2 17  9   2.9  985 155  1.9 4  3.3  72   53   53 241 -293  2
4197500 2677500  2 17 10   4.0  985 187  2.1 2  3.3  67  151   93 240 -299  2
4197500 2677500  2 17 11   5.8  985 181  1.1 1  3.5  62  247  115 232 -308  2
4197500 2677500  2 17 12   6.9  985 240  3.1 1  3.7  61  306  127 232 -316  2
4197500 2677500  2 17 13   7.4  984 284  4.5 1  4.0  62  324  132 235 -324  2
4197500 2677500  2 17 14   7.7  983 269  4.2 0  4.0  61  303  128 232 -329  2
4197500 2677500  2 17 15   8.1  982 290  3.8 1  4.0  59  229  121 233 -328  2
4197500 2677500  2 17 16   8.1  981 283  3.7 1  4.0  58  136   98 237 -326  2
4197500 2677500  2 17 17   7.5  981 281  2.5 4  4.0  59   37   55 247 -321  2
4197500 2677500  2 17 18   6.5  981 168  1.3 4  3.9  61    0    9 255 -316  2
4197500 2677500  2 17 19   5.8  981 192  1.9 3  3.9  64    0    0 248 -313  2
4197500 2677500  2 17 20   4.0  982 219  3.5 3  3.8  68    0    0 240 -310  2
4197500 2677500  2 17 21   3.9  982 249  2.9 5  3.7  72    0    0 243 -308  2
4197500 2677500  2 17 22   3.9  981 230  3.3 5  3.6  70    0    0 249 -307  2
4197500 2677500  2 17 23   3.3  981 230  3.7 5  3.6  71    0    0 248 -306  2
4197500 2677500  2 17 24   3.0  981 229  3.5 7  3.5  72    0    0 253 -303  2
4197500 2677500  2 18  1   2.6  981 229  3.6 5  3.5  72    0    0 253 -301  2
4197500 2677500  2 18  2   2.0  981 226  2.9 3  3.5  75    0    0 240 -299  2
4197500 2677500  2 18  3   1.5  980 242  3.7 1  3.5  78    0    0 227 -298  2
4197500 2677500  2 18  4   1.5  980 244  3.9 0  3.5  80    0    0 215 -296  2
4197500 2677500  2 18  5   1.4  979 220  3.8 1  3.5  80    0    0 215 -295  2
4197500 2677500  2 18  6   1.2  979 233  3.9 1  3.4  80    0    0 218 -294  2
4197500 2677500  2 18  7   0.7  979 228  3.9 0  3.3  79    0    0 212 -293  2
4197500 2677500  2 18  8   1.1  979 226  3.6 2  3.3  79    6   12 216 -293  2
4197500 2677500  2 18  9   1.8  979 244  3.2 3  3.5  80   59   59 231 -295  2
4197500 2677500  2 18 10   2.9  980 247  4.5 6  3.7  79   20  110 252 -301  2
4197500 2677500  2 18 11   3.5  980 258  5.4 7  3.8  78   14  144 274 -308  2
4197500 2677500  2 18 12   4.4  979 257  6.8 5  3.9  74  127  197 272 -314  2
4197500 2677500  2 18 13   4.8  979 248  7.0 6  3.9  71   67  206 270 -319  2
4197500 2677500  2 18 14   4.9  979 250  7.1 7  3.8  69   20  165 283 -323  2
4197500 2677500  2 18 15   4.6  978 260  7.6 7  3.8  69    7  126 290 -323  2
4197500 2677500  2 18 16   4.6  978 257  6.1 8  3.8  70    2   84 295 -322  2
4197500 2677500  2 18 17   4.4  978 272  6.8 7  3.7  67    1   42 292 -319  2
4197500 2677500  2 18 18   4.1  978 265  7.0 8  3.5  67    0    3 290 -317  2
4197500 2677500  2 18 19   4.1  979 270  5.3 8  3.7  69    0    0 296 -316  2
4197500 2677500  2 18 20   3.5  979 269  6.2 7  3.8  74    0    0 290 -316  2
4197500 2677500  2 18 21   3.1  980 258  4.8 8  3.9  78    0    0 287 -314  2
4197500 2677500  2 18 22   2.7  980 260  5.7 6  3.8  79    0    0 280 -312  2
4197500 2677500  2 18 23   2.9  981 250  6.3 7  3.8  79    0    0 274 -312  2
4197500 2677500  2 18 24   2.7  981 251  6.8 8  3.8  79    0    0 284 -313  2
4197500 2677500  2 19  1   2.6  981 262  5.6 8  3.8  79    0    0 288 -314  2
4197500 2677500  2 19  2   2.5  981 272  6.5 7  3.8  80    0    0 283 -314  2
4197500 2677500  2 19  3   1.4  981 261  4.8 4  3.7  82    0    0 262 -314  2
4197500 2677500  2 19  4   1.3  981 254  5.1 1  3.6  83    0    0 232 -314  2
4197500 2677500  2 19  5   1.2  980 248  4.2 4  3.5  82    0    0 232 -313  2
4197500 2677500  2 19  6   1.2  980 232  6.4 5  3.4  80    0    0 250 -312  2
4197500 2677500  2 19  7   1.1  979 231  7.0 5  3.4  79    0    0 256 -312  2
4197500 2677500  2 19  8   1.6  979 240  8.2 6  3.3  77    2    8 262 -309  2
4197500 2677500  2 19  9   2.1  979 240  9.7 7  3.3  73   72   46 275 -307  2
4197500 2677500  2 19 10   2.8  978 240  9.7 6  3.3  70  140   77 279 -310  2
4197500 2677500  2 19 11   2.9  977 239 12.4 7  3.4  70   14  141 281 -313  2
4197500 2677500  2 19 12   3.2  976 229 13.1 7  3.5  71    0  121 287 -316  2
4197500 2677500  2 19 13   3.2  974 239 13.0 8  3.6  73    0   96 293 -320  2
4197500 2677500  2 19 14   3.7  973 239 13.5 8  3.8  75    0   88 299 -324  2
4197500 2677500  2 19 15   3.7  972 239 12.8 7  3.9  76    0   69 295 -324  2
4197500 2677500  2 19 16   1.5  972 260 10.9 6  4.0  84    0   35 283 -323  2
4197500 2677500  2 19 17   1.6  973 260  7.5 7  4.0  91    0   19 282 -320  2
4197500 2677500  2 19 18   1.5  974 259  6.5 7  4.0  91    0    4 288 -318  2
4197500 2677500  2 19 19   1.6  975 249  5.9 6  4.0  90    0    0 283 -318  2
4197500 2677500  2 19 20   1.7  975 252  5.6 6  3.9  88    0    0 277 -318  2
4197500 2677500  2 19 21   1.9  975 241  7.5 5  3.9  86    0    0 269 -319  2
4197500 2677500  2 19 22   2.0  975 258  8.0 7  3.8  84    0    0 272 -320  2
4197500 2677500  2 19 23   0.8  976 311  5.3 7  3.8  88    0    0 282 -320  2
4197500 2677500  2 19 24   1.5  976 260  4.5 7  3.9  91    0    0 282 -320  2
4197500 2677500  2 20  1   1.4  975 250  5.4 7  3.9  89    0    0 283 -319  2
4197500 2677500  2 20  2   1.5  974 238  6.5 7  3.8  88    0    0 282 -318  2
4197500 2677500  2 20  3   1.2  972 216  5.2 8  3.9  90    0    0 288 -317  2
4197500 2677500  2 20  4   2.7  970 231 10.0 8  4.1  91    0    0 296 -318  2
4197500 2677500  2 20  5   3.5  968 229 10.1 8  4.3  86    0    0 301 -320  2
4197500 2677500  2 20  6   3.3  965 229 10.6 8  4.3  85    0    0 304 -322  2
4197500 2677500  2 20  7   3.8  962 238 12.8 8  4.3  85    0    0 306 -323  2
4197500 2677500  2 20  8   3.9  961 230 13.6 8  4.4  84    0    3 309 -323  2
4197500 2677500  2 20  9   3.9  960 239 13.0 8  4.5  85    0   30 311 -323  2
4197500 2677500  2 20 10   4.0  958 238 12.4 8  4.6  86    0   51 313 -324  2
4197500 2677500  2 20 11   4.9  958 250 11.2 8  4.6  84    0   84 314 -326  2
4197500 2677500  2 20 12   5.7  958 250 11.1 7  4.7  80    3  144 309 -328  2
4197500 2677500  2 20 13   5.6  958 240 11.6 8  4.8  80    0  125 312 -330  2
4197500 2677500  2 20 14   6.0  957 249 10.1 8  4.8  79    0  103 319 -332  2
4197500 2677500  2 20 15   5.3  956 239  9.0 8  4.9  82    0   75 318 -334  2
4197500 2677500  2 20 16   5.7  955 239  9.6 8  5.0  83    0   47 318 -333  2
4197500 2677500  2 20 17   5.3  955 241  9.9 8  4.9  82    0   23 318 -332  2
4197500 2677500  2 20 18   5.2  954 238  9.2 7  4.9  84    0    2 310 -329  2
4197500 2677500  2 20 19   5.1  954 230  9.0 7  4.9  84    0    0 305 -327  2
4197500 2677500  2 20 20   4.9  953 239  7.4 7  4.9  85    0    0 303 -325  2
4197500 2677500  2 20 21   4.0  953 248  6.7 8  4.8  86    0    0 307 -324  2
4197500 2677500  2 20 22   3.7  954 234  3.4 8  4.9  92    0    0 312 -323  2
4197500 2677500  2 20 23   3.9  954 259  4.1 7  5.0  94    0    0 306 -321  2
4197500 2677500  2 20 24   3.2  954 258  6.0 6  4.7  91    0    0 293 -319  2
4197500 2677500  2 21  1   3.1  955 250  4.5 6  4.5  89    0    0 284 -317  2
4197500 2677500  2 21  2   3.0  954 261  5.7 7  4.4  87    0    0 290 -316  2
4197500 2677500  2 21  3   2.5  955 258  5.4 7  4.3  87    0    0 293 -316  2
4197500 2677500  2 21  4   2.4  956 269  4.6 7  4.2  87    0    0 292 -316  2
4197500 2677500  2 21  5   2.3  956 270  6.5 6  4.1  86    0    0 284 -316  2
