Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  1 28 17   0.2  960 268  8.0 8  3.7  91    0    2 286 -301  0
4197500 2677500  1 28 18   0.2  960 261  9.2 8  3.6  90    0    0 284 -299  0
4197500 2677500  1 28 19   0.0  960 261  8.1 8  3.5  88    0    0 283 -299  0
4197500 2677500  1 28 20  -0.3  960 270  7.9 8  3.4  87    0    0 282 -298  0
4197500 2677500  1 28 21  -0.5  960 261  8.1 8  3.4  89    0    0 280 -297  0
4197500 2677500  1 28 22  -0.9  960 258  6.5 8  3.5  92    0    0 278 -296  0
4197500 2677500  1 28 23  -0.4  959 269  6.9 8  3.5  93    0    0 278 -295  0
4197500 2677500  1 28 24  -0.6  959 261  7.4 8  3.5  90    0    0 278 -297  0
4197500 2677500  1 29  1  -0.8  959 259  6.3 8  3.3  87    0    0 276 -299  0
4197500 2677500  1 29  2  -0.9  959 258  6.4 8  3.3  87    0    0 275 -299  0
4197500 2677500  1 29  3  -0.9  959 259  5.9 7  3.2  85    0    0 266 -299  0
4197500 2677500  1 29  4  -1.1  958 258  6.8 8  3.2  85    0    0 267 -298  0
4197500 2677500  1 29  5  -1.1  958 259  5.6 8  3.1  85    0    0 275 -298  0
4197500 2677500  1 29  6  -1.2  957 251  4.9 7  3.1  85    0    0 268 -298  0
4197500 2677500  1 29  7  -1.5  957 248  4.6 8  3.1  85    0    0 267 -297  0
4197500 2677500  1 29  8  -1.8  956 239  4.8 8  3.1  88    0    0 274 -296  0
4197500 2677500  1 29  9  -1.3  956 240  4.6 8  3.4  94    3   26 275 -294  0
4197500 2677500  1 29 10  -0.8  955 240  6.8 7  3.5  94    6   73 267 -294  0
4197500 2677500  1 29 11  -0.4  955 229  6.0 7  3.6  94    2   96 259 -296  0
4197500 2677500  1 29 12   0.2  954 229  6.9 7  3.7  93    2  122 263 -298  0
4197500 2677500  1 29 13   0.8  953 228  6.9 7  3.7  88    8  151 263 -301  0
4197500 2677500  1 29 14   0.7  951 225  6.6 7  3.5  82    2  113 260 -303  0
4197500 2677500  1 29 15   0.6  950 183  6.8 7  3.4  81    5  104 258 -304  0
4197500 2677500  1 29 16   0.6  950 204  6.2 8  3.4  80    5   61 271 -304  0
4197500 2677500  1 29 17   0.3  949 189  7.4 8  3.4  82    0    7 281 -303  0
4197500 2677500  1 29 18   0.6  947 201  7.4 8  3.5  83    0    0 281 -300  0
4197500 2677500  1 29 19   1.0  946 200  8.2 8  3.4  79    0    0 281 -298  0
4197500 2677500  1 29 20   0.9  945 200  9.1 8  3.5  80    0    0 281 -297  0
4197500 2677500  1 29 21   1.1  944 212  9.1 7  3.6  82    0    0 275 -297  0
4197500 2677500  1 29 22   1.0  944 213  8.7 8  3.6  82    0    0 276 -296  0
4197500 2677500  1 29 23   0.6  943 226  7.8 8  3.7  85    0    0 282 -295  0
4197500 2677500  1 29 24   0.1  943 219  8.0 8  3.8  92    0    0 280 -294  0
4197500 2677500  1 30  1   0.0  943 228  7.2 8  3.9  95    0    0 278 -293  0
4197500 2677500  1 30  2  -0.9  943 267  6.9 8  3.8  96    0    0 276 -290  0
4197500 2677500  1 30  3  -1.2  944 268  6.7 7  3.6  96    0    0 268 -288  0
4197500 2677500  1 30  4  -1.1  944 267  6.2 8  3.5  93    0    0 266 -288  0
4197500 2677500  1 30  5  -1.9  945 269  7.5 8  3.1  85    0    0 269 -291  0
4197500 2677500  1 30  6  -1.8  946 259  5.5 8  2.8  80    0    0 267 -292  0
4197500 2677500  1 30  7  -2.0  947 248  5.2 7  2.8  80    0    0 261 -294  0
4197500 2677500  1 30  8  -2.0  948 240  8.1 7  2.8  80    0    0 255 -293  0
4197500 2677500  1 30  9  -2.2  949 241  7.9 7  2.8  79   11   28 252 -293  0
4197500 2677500  1 30 10  -2.1  949 241  7.5 5  2.7  80   28   82 241 -293  0
4197500 2677500  1 30 11  -2.0  951 230  7.0 6  2.7  77   43  133 235 -294  0
4197500 2677500  1 30 12  -2.3  952 249  6.7 8  2.8  80    8  133 250 -296  0
4197500 2677500  1 30 13  -2.5  952 250  4.4 8  3.0  90    0   84 262 -297  0
4197500 2677500  1 30 14  -2.2  953 238  4.0 7  3.1  92    1  108 257 -297  0
4197500 2677500  1 30 15  -2.1  953 298  2.5 6  3.2  92   28  120 246 -297  0
4197500 2677500  1 30 16  -2.6  954 320  2.5 4  3.1  91   36   76 230 -297  0
4197500 2677500  1 30 17  -3.1  955 336  3.5 7  2.9  90    6   19 231 -297  0
4197500 2677500  1 30 18  -3.7  956 327  3.3 6  2.8  90    0    0 237 -295  0
4197500 2677500  1 30 19  -3.9  957 337  1.7 7  2.7  88    0    0 235 -292  0
4197500 2677500  1 30 20  -4.3  958 247  1.2 7  2.6  88    0    0 237 -291  0
4197500 2677500  1 30 21  -4.0  959 237  0.8 7  2.6  89    0    0 236 -291  0
4197500 2677500  1 30 22  -4.0  959 329  2.1 7  2.6  89    0    0 236 -289  0
4197500 2677500  1 30 23  -4.7  960 320  1.5 7  2.6  89    0    0 235 -286  0
4197500 2677500  1 30 24  -5.1  961 300  1.4 6  2.5  90    0    0 229 -281  0
4197500 2677500  1 31  1  -5.4  961 299  1.2 8  2.5  91    0    0 231 -276  0
4197500 2677500  1 31  2  -5.9  962 171  1.4 5  2.4  92    0    0 226 -272  0
4197500 2677500  1 31  3  -5.8  962 197  1.7 5  2.3  90    0    0 212 -268  0
4197500 2677500  1 31  4  -5.5  963 227  2.0 8  2.3  89    0    0 224 -265  0
4197500 2677500  1 31  5  -5.4  963 217  2.6 8  2.3  88    0    0 236 -264  0
4197500 2677500  1 31  6  -6.3  964 218  3.0 7  2.2  87    0    0 230 -263  0
4197500 2677500  1 31  7  -6.9  964 246  4.4 6  2.1  86    0    0 221 -263  0
4197500 2677500  1 31  8  -6.9  964 228  4.9 5  2.0  86    0    0 214 -263  0
4197500 2677500  1 31  9  -7.5  965 210  4.8 2  1.9  83   48   25 199 -263  0
4197500 2677500  1 31 10  -5.7  965 220  4.7 1  1.8  76  151   53 186 -265  0
4197500 2677500  1 31 11  -4.6  965 219  5.7 2  1.9  71  231   75 187 -269  0
4197500 2677500  1 31 12  -3.3  965 219  5.9 2  2.0  69  271   82 193 -273  0
4197500 2677500  1 31 13  -2.6  965 230  7.1 5  2.2  69  190  115 207 -277  0
4197500 2677500  1 31 14  -2.5  964 228  6.5 6  2.4  74   15  131 226 -283  0
4197500 2677500  1 31 15  -2.5  964 239  5.5 8  2.6  78    0   62 239 -286  0
4197500 2677500  1 31 16  -3.1  965 229  4.6 8  2.7  83    4   53 245 -288  0
4197500 2677500  1 31 17  -2.8  965 232  5.5 7  2.8  86    1   15 240 -288  0
4197500 2677500  1 31 18  -3.2  966 228  4.4 8  2.7  85    0    0 240 -289  0
4197500 2677500  1 31 19  -3.4  967 240  4.9 7  2.7  86    0    0 240 -292  0
4197500 2677500  1 31 20  -3.5  967 239  5.2 7  2.6  86    0    0 237 -293  0
4197500 2677500  1 31 21  -4.3  968 230  5.1 7  2.5  84    0    0 236 -293  0
4197500 2677500  1 31 22  -4.7  968 230  4.9 4  2.4  83    0    0 222 -293  0
4197500 2677500  1 31 23  -4.4  969 230  6.4 4  2.4  84    0    0 210 -293  0
4197500 2677500  1 31 24  -3.3  969 230  6.3 5  2.5  84    0    0 218 -291  0
4197500 2677500  2  1  1  -4.1  969 230  4.9 3  2.4  83    0    0 210 -286  0
4197500 2677500  2  1  2  -3.3  969 230  4.6 4  2.5  82    0    0 214 -286  0
4197500 2677500  2  1  3  -3.0  969 239  5.6 6  2.6  82    0    0 228 -288  0
4197500 2677500  2  1  4  -3.0  969 240  5.4 6  2.6  82    0    0 238 -290  0
4197500 2677500  2  1  5  -2.8  969 231  6.1 6  2.6  82    0    0 239 -290  0
4197500 2677500  2  1  6  -3.4  969 231  5.7 6  2.6  82    0    0 238 -290  0
4197500 2677500  2  1  7  -3.1  969 231  6.1 7  2.6  83    0    0 243 -290  0
4197500 2677500  2  1  8  -3.3  969 231  5.7 7  2.6  84    0    1 249 -290  0
4197500 2677500  2  1  9  -3.1  970 230  6.2 7  2.6  84   27   30 249 -290  0
4197500 2677500  2  1 10  -2.4  970 231  5.7 7  2.6  80   40   82 250 -292  0
4197500 2677500  2  1 11  -1.8  970 229  6.7 7  2.6  76   45  126 253 -293  0
4197500 2677500  2  1 12  -1.6  970 228  8.6 7  2.6  75   85  150 255 -295  0
4197500 2677500  2  1 13  -1.1  970 237  7.4 4  2.7  74   59  164 240 -299  0
4197500 2677500  2  1 14  -1.1  970 237  7.6 5  2.7  75    6  127 229 -302  0
4197500 2677500  2  1 15  -1.1  970 230  6.3 8  2.8  76    0   77 252 -303  0
4197500 2677500  2  1 16  -1.2  970 229  5.8 7  2.8  77    1   60 263 -304  0
4197500 2677500  2  1 17  -1.7  970 229  6.6 8  2.8  78    0   16 262 -303  0
4197500 2677500  2  1 18  -2.3  970 231  6.1 8  2.8  80    0    0 265 -303  0
4197500 2677500  2  1 19  -2.3  971 230  5.9 7  2.8  84    0    0 259 -302  0
4197500 2677500  2  1 20  -2.4  971 230  6.0 8  2.8  84    0    0 259 -301  0
4197500 2677500  2  1 21  -2.8  971 228  5.4 8  2.9  88    0    0 264 -299  0
4197500 2677500  2  1 22  -2.7  972 229  5.0 8  3.0  92    0    0 264 -297  0
4197500 2677500  2  1 23  -2.6  972 234  3.8 8  3.0  91    0    0 264 -296  0
4197500 2677500  2  1 24  -2.6  972 241  5.3 8  3.0  91    0    0 264 -296  0
4197500 2677500  2  2  1  -2.5  972 229  5.3 8  2.9  90    0    0 265 -296  0
4197500 2677500  2  2  2  -2.2  973 239  6.3 8  3.0  90    0    0 267 -295  0
4197500 2677500  2  2  3  -2.4  973 250  6.0 7  3.1  92    0    0 264 -296  0
4197500 2677500  2  2  4  -3.2  974 287  8.1 8  3.0  92    0    0 264 -296  0
4197500 2677500  2  2  5  -4.3  975 291  7.8 6  2.6  88    0    0 253 -296  0
4197500 2677500  2  2  6  -5.2  976 294  5.1 6  2.3  83    0    0 237 -297  0
4197500 2677500  2  2  7  -5.9  977 279  4.8 7  2.1  81    0    0 240 -297  0
4197500 2677500  2  2  8  -6.2  976 242  3.8 6  2.0  81    0    1 237 -298  0
4197500 2677500  2  2  9  -6.1  977 231  4.2 7  2.0  80    6   34 237 -300  0
4197500 2677500  2  2 10  -5.6  977 221  5.3 5  2.0  80   62   95 233 -302  0
4197500 2677500  2  2 11  -3.9  977 231  6.0 6  2.1  77   59  146 230 -304  0
4197500 2677500  2  2 12  -2.7  977 220  7.5 5  2.3  74   59  178 232 -307  0
4197500 2677500  2  2 13  -1.9  976 220  9.8 5  2.6  78   69  188 227 -310  0
4197500 2677500  2  2 14  -1.1  975 218  8.6 5  2.7  78   19  158 231 -312  0
4197500 2677500  2  2 15  -1.1  974 218  9.5 6  2.8  76   15  128 242 -314  0
4197500 2677500  2  2 16  -0.9  972 209 10.0 7  2.8  77    0   63 257 -315  0
4197500 2677500  2  2 17  -0.5  971 202  9.3 8  2.9  77    0    6 273 -315  0
4197500 2677500  2  2 18  -0.4  971 212 11.5 7  3.1  80    0    0 275 -315  0
4197500 2677500  2  2 19  -0.2  969 211 11.0 7  3.2  83    0    0 270 -315  0
4197500 2677500  2  2 20   0.4  968 220 12.4 7  3.3  84    0    0 272 -316  0
4197500 2677500  2  2 21   0.3  966 221 13.5 7  3.5  86    0    0 273 -315  0
4197500 2677500  2  2 22   0.7  965 218 13.3 6  3.6  87    0    0 268 -312  0
4197500 2677500  2  2 23   0.8  964 221 12.5 6  3.6  86    0    0 262 -306  0
4197500 2677500  2  2 24   0.6  963 229 12.4 7  3.7  89    0    0 267 -301  0
4197500 2677500  2  3  1   0.8  962 230 13.3 8  3.8  91    0    0 275 -298  0
4197500 2677500  2  3  2   1.7  961 230 13.1 7  3.9  89    0    0 276 -296  0
4197500 2677500  2  3  3   1.7  961 240 11.6 7  4.0  88    0    0 270 -294  0
4197500 2677500  2  3  4   1.1  961 240  9.4 8  4.0  91    0    0 272 -291  0
4197500 2677500  2  3  5   0.3  961 259  6.9 7  4.0  95    0    0 269 -290  0
4197500 2677500  2  3  6   0.3  962 259  5.8 7  4.0  98    0    0 262 -288  0
4197500 2677500  2  3  7  -0.7  963 330  4.2 7  3.9  98    0    0 258 -284  0
4197500 2677500  2  3  8  -0.7  965 290  6.0 7  3.7  98    0    3 256 -277  0
4197500 2677500  2  3  9  -1.0  966 272  5.2 6  3.7  98   44   25 251 -270  0
4197500 2677500  2  3 10  -1.0  967 259  5.6 5  3.5  95  156   37 241 -265  0
4197500 2677500  2  3 11  -0.9  968 246  5.5 4  3.4  93  219   58 232 -264  0
4197500 2677500  2  3 12  -0.1  969 246  5.6 5  3.5  91   33  156 233 -266  0
4197500 2677500  2  3 13   0.2  970 256  5.8 5  3.5  89    0  109 241 -270  0
4197500 2677500  2  3 14   0.4  971 255  5.8 4  3.5  86   25  148 236 -275  0
4197500 2677500  2  3 15   0.4  971 243  6.4 3  3.3  81   93  114 227 -278  0
4197500 2677500  2  3 16   0.1  972 244  5.8 3  3.1  78   83   65 221 -279  0
4197500 2677500  2  3 17   0.4  973 248  3.8 5  3.2  78    6   28 230 -278  0
4197500 2677500  2  3 18   0.5  974 239  3.8 6  3.2  79    0    0 246 -277  0
4197500 2677500  2  3 19   0.0  974 241  4.3 5  3.2  80    0    0 245 -279  0
4197500 2677500  2  3 20  -0.9  975 240  4.6 4  3.1  82    0    0 233 -283  0
4197500 2677500  2  3 21  -1.7  976 230  4.7 1  3.0  83    0    0 209 -285  0
4197500 2677500  2  3 22  -1.2  977 231  4.1 3  2.9  83    0    0 205 -285  0
4197500 2677500  2  3 23  -2.2  978 219  3.9 3  2.9  82    0    0 218 -282  0
4197500 2677500  2  3 24  -2.6  978 218  3.9 2  2.7  83    0    0 211 -280  0
4197500 2677500  2  4  1  -3.6  979 217  3.9 2  2.6  85    0    0 204 -279  0
4197500 2677500  2  4  2  -4.0  979 208  3.3 2  2.5  86    0    0 201 -278  0
4197500 2677500  2  4  3  -2.8  980 186  2.7 0  2.6  85    0    0 191 -279  0
4197500 2677500  2  4  4  -3.5  980 177  2.1 1  2.6  84    0    0 186 -282  0
4197500 2677500  2  4  5  -3.6  980 149  2.5 4  2.5  84    0    0 207 -285  0
4197500 2677500  2  4  6  -2.7  980 161  1.9 6  2.6  82    0    0 238 -287  0
4197500 2677500  2  4  7  -0.7  979 173  2.9 6  2.7  79    0    0 254 -289  0
4197500 2677500  2  4  8   0.4  979 161  2.6 7  3.1  79    0    2 265 -291  0
4197500 2677500  2  4  9   1.4  979 149  1.9 8  3.3  79    7   38 282 -294  0
4197500 2677500  2  4 10   3.3  979 146  1.8 7  3.5  76   33  100 287 -298  0
4197500 2677500  2  4 11   3.8  979 146  2.1 6  3.7  73   33  148 278 -303  0
4197500 2677500  2  4 12   4.3  979 197  4.1 7  3.9  75   10  154 278 -308  0
4197500 2677500  2  4 13   4.4  979 196  4.9 6  4.1  77    2  134 279 -313  0
4197500 2677500  2  4 14   4.6  979 196  3.4 5  4.1  77   22  168 269 -316  0
4197500 2677500  2  4 15   4.6  979 187  2.3 7  4.2  77    7  119 276 -317  0
4197500 2677500  2  4 16   4.7  979 168  2.2 6  4.2  77    0   45 285 -317  0
4197500 2677500  2  4 17   4.4  979 169  2.3 8  4.3  79    0    6 293 -317  0
4197500 2677500  2  4 18   4.3  979 172  2.3 7  4.3  80    0    0 299 -317  0
4197500 2677500  2  4 19   3.6  979 143  2.2 7  4.2  81    0    0 295 -316  0
4197500 2677500  2  4 20   3.0  979 168  3.3 6  4.0  81    0    0 290 -315  0
4197500 2677500  2  4 21   2.3  979 155  3.3 5  3.8  80    0    0 278 -314  0
4197500 2677500  2  4 22   1.6  979 141  3.1 5  3.6  80    0    0 272 -313  0
4197500 2677500  2  4 23   1.1  978 135  2.9 5  3.5  81    0    0 271 -312  0
4197500 2677500  2  4 24   0.5  978 118  4.2 6  3.4  82    0    0 275 -311  0
4197500 2677500  2  5  1   0.1  978 119  3.7 5  3.4  84    0    0 275 -309  0
4197500 2677500  2  5  2  -0.6  977 105  2.1 3  3.3  85    0    0 257 -307  0
4197500 2677500  2  5  3  -0.6  977 154  2.5 3  3.2  84    0    0 246 -307  0
4197500 2677500  2  5  4  -0.6  976 135  4.1 3  3.2  84    0    0 246 -306  0
4197500 2677500  2  5  5  -0.5  976 156  1.7 3  3.1  83    0    0 246 -304  0
4197500 2677500  2  5  6  -0.7  975 139  2.5 4  3.1  82    0    0 252 -301  0
4197500 2677500  2  5  7  -0.7  975 153  2.6 4  3.1  82    0    0 255 -298  0
4197500 2677500  2  5  8  -1.0  974 148  2.8 4  3.0  80    0    4 253 -299  0
4197500 2677500  2  5  9  -0.8  975 177  3.9 5  2.9  79   38   34 258 -301  0
4197500 2677500  2  5 10   0.0  974 158  2.7 4  2.9  76  113   73 257 -304  0
4197500 2677500  2  5 11   0.8  975 136  3.1 5  2.9  71  124  121 257 -308  0
4197500 2677500  2  5 12   0.5  975 158  3.6 6  2.9  70   90  165 268 -313  0
4197500 2677500  2  5 13   0.6  974 156  3.4 5  2.9  71   76  177 266 -316  0
4197500 2677500  2  5 14   0.8  974 148  2.8 4  2.9  70   61  166 252 -317  0
4197500 2677500  2  5 15   0.1  973 160  2.2 7  2.9  72    6  111 262 -317  0
4197500 2677500  2  5 16  -0.2  973 140  2.4 7  2.9  75    0   55 282 -317  0
4197500 2677500  2  5 17  -0.6  972 159  2.0 6  2.9  77    0   17 271 -317  0
4197500 2677500  2  5 18  -0.5  972 159  2.0 7  2.9  78    0    0 269 -316  0
4197500 2677500  2  5 19  -0.4  973 140  2.7 7  3.0  78    0    0 277 -316  0
4197500 2677500  2  5 20  -0.5  973 138  1.6 8  3.0  79    0    0 287 -315  0
4197500 2677500  2  5 21  -0.6  973 138  1.3 7  3.0  79    0    0 285 -315  0
4197500 2677500  2  5 22  -0.9  973 168  0.9 7  3.0  79    0    0 276 -316  0
4197500 2677500  2  5 23  -1.2  973 203  1.6 8  2.9  80    0    0 284 -316  0
4197500 2677500  2  5 24  -0.7  973 170  1.1 8  3.0  81    0    0 292 -316  0
4197500 2677500  2  6  1  -0.4  973 173  1.1 7  3.1  81    0    0 284 -316  0
4197500 2677500  2  6  2  -0.2  973 174  0.9 7  3.1  80    0    0 275 -315  0
4197500 2677500  2  6  3  -0.1  973 172  0.8 7  3.2  81    0    0 275 -314  0
4197500 2677500  2  6  4   0.1  973 192  2.4 8  3.2  81    0    0 283 -314  0
4197500 2677500  2  6  5   0.4  974 201  2.3 7  3.3  82    0    0 284 -314  0
4197500 2677500  2  6  6   0.0  974 121  1.5 7  3.3  82    0    0 275 -314  0
4197500 2677500  2  6  7   0.0  973 120  2.2 8  3.2  82    0    0 282 -315  0
4197500 2677500  2  6  8  -0.1  973 120  2.4 8  3.2  82    0    2 288 -314  0
4197500 2677500  2  6  9   0.3  974 141  1.8 7  3.2  81    2   33 280 -312  0
4197500 2677500  2  6 10   0.8  975 169  1.7 7  3.3  80    6   92 273 -308  0
4197500 2677500  2  6 11   1.6  975 130  1.2 8  3.4  78    0   86 279 -305  0
4197500 2677500  2  6 12   2.0  975 111  2.2 8  3.4  77    0   92 285 -304  0
4197500 2677500  2  6 13   3.0  975 140  1.5 7  3.5  75    0   95 279 -302  0
4197500 2677500  2  6 14   2.7  976 129  1.2 6  3.6  74    0  111 269 -299  0
4197500 2677500  2  6 15   2.6  976  89  1.8 7  3.6  75    0   73 268 -296  0
4197500 2677500  2  6 16   2.3  976  71  1.7 8  3.6  77    0   21 277 -292  0
4197500 2677500  2  6 17   1.5  977  65  2.1 8  3.6  81    0    7 281 -289  0
4197500 2677500  2  6 18   1.1  978  78  1.9 8  3.6  83    0    0 279 -286  0
4197500 2677500  2  6 19   0.8  977  69  2.3 8  3.5  83    0    0 277 -284  0
4197500 2677500  2  6 20   0.7  978  59  2.1 8  3.5  84    0    0 275 -282  0
4197500 2677500  2  6 21   0.0  978  35  2.8 7  3.4  85    0    0 269 -280  0
4197500 2677500  2  6 22  -0.1  979  37  1.6 8  3.4  87    0    0 266 -275  0
4197500 2677500  2  6 23  -0.4  980  32  2.5 7  3.4  89    0    0 264 -270  0
4197500 2677500  2  6 24  -0.9  980  19  2.2 7  3.3  90    0    0 257 -265  0
4197500 2677500  2  7  1  -1.7  981  41  3.1 7  3.2  90    0    0 253 -261  0
4197500 2677500  2  7  2  -2.3  981  29  2.9 6  3.1  92    0    0 247 -261  0
4197500 2677500  2  7  3  -2.7  982  34  2.8 7  3.1  94    0    0 245 -265  0
4197500 2677500  2  7  4  -3.2  982  17  2.4 7  3.0  94    0    0 246 -269  0
4197500 2677500  2  7  5  -3.9  982   1  2.5 8  2.9  95    0    0 248 -272  0
4197500 2677500  2  7  6  -4.5  982   8  3.0 6  2.7  93    0    0 241 -275  0
4197500 2677500  2  7  7  -5.7  982  28  3.2 7  2.4  90    0    0 233 -277  0
4197500 2677500  2  7  8  -6.3  983  19  2.9 7  2.3  90    0    4 231 -277  0
4197500 2677500  2  7  9  -6.4  983  29  2.4 6  2.2  90   42   12 225 -275  0
4197500 2677500  2  7 10  -6.5  983  49  2.5 6  2.2  90   84   44 221 -273  0
4197500 2677500  2  7 11  -6.6  984  20  3.1 7  2.2  90   49  105 225 -273  0
4197500 2677500  2  7 12  -6.6  984  58  2.5 7  2.1  89   21  135 229 -275  0
4197500 2677500  2  7 13  -6.3  984  49  3.5 7  2.1  86    0  111 232 -277  0
4197500 2677500  2  7 14  -5.9  984  21  2.9 7  2.0  82    0  100 236 -278  0
4197500 2677500  2  7 15  -5.8  983  30  2.9 7  2.0  81    0   88 237 -280  0
4197500 2677500  2  7 16  -5.8  983  77  2.6 6  2.0  81    0   61 232 -280  0
4197500 2677500  2  7 17  -5.4  983  87  2.5 7  2.1  81    0   19 229 -280  0
4197500 2677500  2  7 18  -5.2  983  39  3.2 7  2.1  81    0    0 231 -279  0
4197500 2677500  2  7 19  -5.2  983  31  3.3 8  2.2  84    0    0 234 -279  0
4197500 2677500  2  7 20  -5.1  983  50  3.1 8  2.3  85    0    0 236 -277  0
4197500 2677500  2  7 21  -5.1  983  61  3.0 8  2.3  86    0    0 237 -274  0
4197500 2677500  2  7 22  -5.2  982  62  3.2 8  2.3  86    0    0 235 -269  0
4197500 2677500  2  7 23  -5.3  982  75  2.7 8  2.3  86    0    0 233 -265  0
4197500 2677500  2  7 24  -5.5  982  76  2.7 8  2.2  85    0    0 232 -261  0
4197500 2677500  2  8  1  -5.6  981 103  1.5 6  2.2  85    0    0 226 -260  0
4197500 2677500  2  8  2  -5.7  981  55  2.0 6  2.2  85    0    0 222 -262  0
4197500 2677500  2  8  3  -5.9  980 101  2.4 7  2.2  85    0    0 226 -266  0
4197500 2677500  2  8  4  -5.8  980  62  2.0 7  2.1  85    0    0 230 -269  0
4197500 2677500  2  8  5  -6.2  979  63  2.1 7  2.1  85    0    0 232 -272  0
4197500 2677500  2  8  6  -6.5  979  64  2.6 7  2.1  86    0    0 232 -274  0
4197500 2677500  2  8  7  -7.0  979 102  3.3 7  2.0  85    0    0 230 -276  0
4197500 2677500  2  8  8  -7.1  979 112  2.5 7  1.9  83    0    4 230 -278  0
4197500 2677500  2  8  9  -7.1  978 104  2.7 7  1.9  83    9   40 231 -280  0
4197500 2677500  2  8 10  -7.1  978  94  2.8 8  1.9  82   12   92 235 -282  0
4197500 2677500  2  8 11  -7.0  977  64  2.5 8  1.9  80   23  142 240 -286  0
4197500 2677500  2  8 12  -6.4  977 102  2.4 7  1.8  77   81  179 239 -289  0
4197500 2677500  2  8 13  -6.3  976  81  2.1 4  1.8  74  208  154 226 -293  0
4197500 2677500  2  8 14  -5.7  975  71  2.0 3  1.8  71  271  125 212 -295  0
4197500 2677500  2  8 15  -5.5  975  87  2.7 3  1.8  70  182  119 210 -297  0
4197500 2677500  2  8 16  -5.5  975  83  2.8 4  1.9  71   64   93 215 -299  0
4197500 2677500  2  8 17  -5.8  974  74  2.8 5  1.9  75    6   35 226 -299  0
4197500 2677500  2  8 18  -5.6  974  51  2.8 6  2.0  79    0    0 235 -299  0
4197500 2677500  2  8 19  -5.8  974  45  3.1 5  2.1  80    0    0 235 -299  0
4197500 2677500  2  8 20  -5.8  974  83  2.5 5  2.0  79    0    0 231 -300  0
4197500 2677500  2  8 21  -5.5  974  81  1.8 8  2.0  79    0    0 243 -301  0
4197500 2677500  2  8 22  -5.9  973  90  2.3 8  2.0  79    0    0 255 -301  0
4197500 2677500  2  8 23  -5.9  973  90  2.7 8  2.0  80    0    0 254 -300  0
4197500 2677500  2  8 24  -5.6  973 102  3.5 7  2.0  78    0    0 250 -300  0
4197500 2677500  2  9  1  -6.1  972 111  3.7 6  1.9  76    0    0 241 -301  0
4197500 2677500  2  9  2  -6.3  972 111  2.9 6  1.9  78    0    0 237 -302  0
4197500 2677500  2  9  3  -6.5  971 121  2.8 5  1.9  79    0    0 233 -302  0
4197500 2677500  2  9  4  -7.1  971 139  1.7 5  1.9  79    0    0 226 -302  0
4197500 2677500  2  9  5  -7.2  971 149  1.3 5  1.8  79    0    0 224 -302  0
4197500 2677500  2  9  6  -7.2  971 156  1.3 5  1.8  79    0    0 222 -302  0
4197500 2677500  2  9  7  -7.1  970 123  2.7 6  1.8  79    0    0 227 -302  0
4197500 2677500  2  9  8  -7.1  970 121  2.2 6  1.8  78    0    5 231 -301  0
4197500 2677500  2  9  9  -7.0  970 106  2.7 6  1.8  78   26   46 231 -300  0
4197500 2677500  2  9 10  -6.2  970 153  1.7 6  1.8  76  101   96 230 -300  0
4197500 2677500  2  9 11  -5.8  970 129  2.3 6  1.8  71  161  134 231 -300  0
4197500 2677500  2  9 12  -4.8  970 136  2.8 4  1.7  65  194  158 223 -301  0
4197500 2677500  2  9 13  -4.3  969 150  2.1 3  1.7  61  228  156 212 -302  0
