Koordinatensystem : Lambert konform konisch
Rechtswert        : 4197500 Meter
Hochwert          : 2677500 Meter
Hoehenlage        : 312 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4197500 2677500  3 11 21   8.0  997  23  2.8 0  5.6  78    0    0 248 -320  2
4197500 2677500  3 11 22   6.7  998  26  3.0 3  5.3  82    0    0 255 -317  2
4197500 2677500  3 11 23   5.5  997  23  2.1 6  5.0  85    0    0 273 -316  2
4197500 2677500  3 11 24   5.4  998  29  1.4 6  5.0  87    0    0 283 -314  2
4197500 2677500  3 12  1   5.0  998  40  1.5 7  5.0  89    0    0 289 -311  2
4197500 2677500  3 12  2   5.3  998  43  2.3 6  5.0  89    0    0 291 -309  2
4197500 2677500  3 12  3   4.7  998  61  2.2 7  5.0  90    0    0 296 -310  2
4197500 2677500  3 12  4   4.4  997  89  1.3 7  4.9  91    0    0 300 -311  2
4197500 2677500  3 12  5   4.1  997 101  1.0 7  4.8  91    0    0 293 -312  2
4197500 2677500  3 12  6   3.9  997  87  0.9 6  4.7  91    0    0 285 -311  2
4197500 2677500  3 12  7   3.4  997 104  1.3 5  4.6  92    0    0 276 -310  2
4197500 2677500  3 12  8   3.0  997  78  1.4 7  4.6  94    6   41 278 -310  2
4197500 2677500  3 12  9   2.5  997 117  1.5 6  4.5  96   31  111 282 -313  2
4197500 2677500  3 12 10   3.1  996 168  0.7 4  4.6  96  137  164 272 -319  2
4197500 2677500  3 12 11   3.9  996 236  0.9 1  4.8  96  299  152 253 -331  2
4197500 2677500  3 12 12   5.9  995 289  0.9 1  5.4  98  398  148 245 -347  2
4197500 2677500  3 12 13   7.8  995 360  1.9 0  5.8  92  433  144 246 -362  2
4197500 2677500  3 12 14   9.1  994  26  2.1 0  5.7  81  415  137 246 -371  2
4197500 2677500  3 12 15  10.8  992 355  2.7 0  5.9  76  340  130 251 -374  2
4197500 2677500  3 12 16  11.0  991 350  2.2 0  6.2  75  226  120 255 -372  2
4197500 2677500  3 12 17  11.2  990   1  2.2 0  6.4  76  107   91 256 -366  2
4197500 2677500  3 12 18   9.9  990  10  1.0 1  6.4  79   16   36 261 -355  2
4197500 2677500  3 12 19   9.6  989 131  1.3 1  6.3  81    0    0 261 -344  2
4197500 2677500  3 12 20   9.1  989 182  1.9 1  6.1  82    0    0 260 -337  2
4197500 2677500  3 12 21   8.5  989 200  2.9 0  5.6  78    0    0 253 -333  2
4197500 2677500  3 12 22   7.9  988 208  3.7 0  5.0  72    0    0 247 -331  2
4197500 2677500  3 12 23   8.1  988 198  3.6 0  4.7  68    0    0 244 -331  2
4197500 2677500  3 12 24   8.1  987 229  4.7 0  4.6  67    0    0 244 -330  2
4197500 2677500  3 13  1   8.4  986 238  4.4 0  4.7  67    0    0 244 -331  2
4197500 2677500  3 13  2   9.0  986 239  5.4 0  4.9  68    0    0 244 -331  2
4197500 2677500  3 13  3   8.9  985 259  5.9 1  5.2  71    0    0 248 -334  2
4197500 2677500  3 13  4   8.8  985 251  5.7 0  5.3  73    0    0 246 -339  2
4197500 2677500  3 13  5   8.3  985 248  4.9 0  5.2  74    0    0 237 -341  2
4197500 2677500  3 13  6   7.8  984 247  5.8 1  5.2  76    0    0 241 -342  2
4197500 2677500  3 13  7   7.7  984 257  6.4 4  5.2  77    0    1 265 -342  2
4197500 2677500  3 13  8   8.3  984 267  6.5 6  5.3  77    9   42 297 -343  2
4197500 2677500  3 13  9   8.1  985 271  6.8 7  5.4  78    1   83 317 -344  2
4197500 2677500  3 13 10   8.1  986 289  6.8 8  5.5  79    0   78 331 -347  2
4197500 2677500  3 13 11   8.2  986 282  8.2 8  5.5  80    0   79 338 -350  2
4197500 2677500  3 13 12   8.2  987 284  7.5 8  5.6  80    0   79 338 -351  2
4197500 2677500  3 13 13   9.3  987 288  7.2 7  5.7  79    0   94 335 -352  2
4197500 2677500  3 13 14   9.4  987 290  8.2 7  5.9  78    0   66 331 -354  2
4197500 2677500  3 13 15   9.3  987 300  7.2 7  6.0  79    0   47 330 -354  2
4197500 2677500  3 13 16   9.1  987 301  6.7 7  6.0  81    0   34 330 -355  2
4197500 2677500  3 13 17   9.1  987 290  5.3 8  6.1  82    0   33 334 -353  2
4197500 2677500  3 13 18   9.0  987 292  5.0 8  6.1  83    0   13 338 -350  2
4197500 2677500  3 13 19   8.7  987 287  5.4 7  6.1  83    0    0 332 -348  2
4197500 2677500  3 13 20   8.5  987 270  4.1 8  6.0  84    0    0 331 -347  2
4197500 2677500  3 13 21   8.4  987 258  4.2 8  6.0  84    0    0 336 -346  2
4197500 2677500  3 13 22   8.3  987 259  4.1 8  5.9  84    0    0 335 -346  2
4197500 2677500  3 13 23   7.6  987 256  4.5 8  5.8  85    0    0 334 -345  2
4197500 2677500  3 13 24   6.9  986 268  4.4 6  5.5  85    0    0 323 -345  2
4197500 2677500  3 14  1   6.7  986 257  4.1 6  5.4  86    0    0 313 -345  2
4197500 2677500  3 14  2   6.5  986 240  3.5 6  5.4  86    0    0 313 -345  2
4197500 2677500  3 14  3   5.9  985 228  3.9 6  5.2  86    0    0 312 -344  2
4197500 2677500  3 14  4   5.8  984 237  4.1 7  5.2  88    0    0 316 -344  2
4197500 2677500  3 14  5   6.1  984 239  4.1 7  5.2  87    0    0 321 -344  2
4197500 2677500  3 14  6   6.7  983 238  4.0 7  5.2  85    0    0 322 -344  2
4197500 2677500  3 14  7   7.1  982 248  5.2 8  5.3  83    0    0 329 -345  2
4197500 2677500  3 14  8   6.8  982 248  6.3 5  5.3  83   36   61 317 -347  2
4197500 2677500  3 14  9   7.5  982 258  6.6 2  5.4  83   72  129 284 -348  2
4197500 2677500  3 14 10   8.3  981 249  5.2 5  5.5  80   72  209 286 -350  2
4197500 2677500  3 14 11   8.7  981 260  5.9 7  5.7  80   16  217 316 -351  2
4197500 2677500  3 14 12   9.7  982 289  5.3 8  5.9  79    0  177 335 -352  2
4197500 2677500  3 14 13   9.7  982 263  4.6 8  5.9  77    0  179 342 -353  2
4197500 2677500  3 14 14   9.2  981 299  5.5 8  5.9  77    0  166 341 -353  2
4197500 2677500  3 14 15   9.2  981 259  5.4 7  5.8  77    0  153 334 -353  2
4197500 2677500  3 14 16   9.2  981 278  5.6 7  5.7  77    1  124 329 -354  2
4197500 2677500  3 14 17   8.9  981 298  4.9 8  5.6  76    0   43 334 -355  2
4197500 2677500  3 14 18   8.4  980 288  4.6 8  5.5  76    0   12 337 -353  2
4197500 2677500  3 14 19   7.6  980 289  4.7 8  5.5  80    0    0 336 -352  2
4197500 2677500  3 14 20   7.0  981 280  3.0 7  5.6  85    0    0 330 -351  2
4197500 2677500  3 14 21   6.7  981 259  2.9 8  5.7  89    0    0 328 -351  2
4197500 2677500  3 14 22   6.6  982 270  4.5 8  5.7  90    0    0 333 -351  2
4197500 2677500  3 14 23   6.6  982 260  4.8 8  5.5  89    0    0 333 -350  2
4197500 2677500  3 14 24   6.6  982 253  4.8 8  5.6  89    0    0 333 -350  2
4197500 2677500  3 15  1   6.4  982 261  4.9 7  5.7  91    0    0 327 -351  2
4197500 2677500  3 15  2   6.6  982 251  5.5 7  5.7  92    0    0 321 -351  2
4197500 2677500  3 15  3   6.6  982 261  5.5 8  5.7  92    0    0 326 -351  2
4197500 2677500  3 15  4   6.7  982 252  5.3 8  5.8  92    0    0 331 -351  2
4197500 2677500  3 15  5   6.6  982 261  6.1 8  5.8  92    0    0 330 -350  2
4197500 2677500  3 15  6   6.4  982 260  5.8 8  5.7  92    0    0 329 -350  2
4197500 2677500  3 15  7   6.8  982 258  6.0 8  5.7  92    0    0 326 -350  2
4197500 2677500  3 15  8   6.6  982 260  6.4 8  5.8  92    2   48 324 -349  2
4197500 2677500  3 15  9   7.0  982 259  6.7 7  5.9  93    0   83 318 -349  2
4197500 2677500  3 15 10   7.7  982 259  6.8 8  6.0  90    0   87 321 -349  2
4197500 2677500  3 15 11   8.3  982 259  6.3 8  6.0  88    0   92 330 -350  2
4197500 2677500  3 15 12   8.7  982 271  6.3 8  6.1  85    0   72 331 -353  2
4197500 2677500  3 15 13   9.0  982 259  7.7 8  6.1  83    0   57 332 -353  2
4197500 2677500  3 15 14   7.8  981 276  8.0 8  6.2  87    0   51 330 -351  2
4197500 2677500  3 15 15   7.7  981 271  6.2 8  6.2  92    0   57 328 -353  2
4197500 2677500  3 15 16   8.6  980 263  8.0 8  6.3  90    0   57 331 -354  2
4197500 2677500  3 15 17   8.3  980 268  7.7 6  6.3  88    0   44 320 -352  2
4197500 2677500  3 15 18   8.1  980 259  6.9 8  6.2  89    0   21 321 -349  2
4197500 2677500  3 15 19   8.1  979 272  5.9 7  6.2  89    0    0 326 -348  2
4197500 2677500  3 15 20   7.9  979 270  6.5 8  6.2  90    0    0 327 -348  2
4197500 2677500  3 15 21   7.5  979 269  6.6 8  6.4  94    0    0 332 -349  2
4197500 2677500  3 15 22   7.7  979 270  8.8 8  6.5  96    0    0 333 -349  2
4197500 2677500  3 15 23   7.9  979 289  8.0 8  6.6  96    0    0 333 -349  2
4197500 2677500  3 15 24   8.1  979 302  7.0 8  6.6  95    0    0 333 -350  2
4197500 2677500  3 16  1   7.8  980 287  7.9 8  6.5  95    0    0 331 -349  2
4197500 2677500  3 16  2   7.5  980 320  6.0 8  6.2  92    0    0 329 -346  2
4197500 2677500  3 16  3   6.7  980 339  7.1 8  6.0  93    0    0 326 -341  2
4197500 2677500  3 16  4   5.9  981 343  6.6 8  5.9  96    0    0 323 -337  2
4197500 2677500  3 16  5   5.0  981 351  6.6 8  5.6  97    0    0 317 -335  2
4197500 2677500  3 16  6   4.1  983 347  5.6 8  5.2  97    0    0 312 -333  2
4197500 2677500  3 16  7   2.8  984 345  5.1 7  4.7  94    0    0 300 -331  2
4197500 2677500  3 16  8   2.3  984  16  3.5 8  4.1  88    0   36 295 -329  2
4197500 2677500  3 16  9   1.6  985 346  2.6 8  3.9  88    0   75 298 -329  2
4197500 2677500  3 16 10   1.3  985 348  3.7 8  3.9  91    0   79 297 -333  2
4197500 2677500  3 16 11   1.0  986 319  2.4 8  3.8  90    0  141 295 -338  2
4197500 2677500  3 16 12   1.8  986 300  2.8 8  3.8  88    4  203 297 -342  2
4197500 2677500  3 16 13   1.8  985 271  3.0 7  3.9  89    1  185 293 -343  2
4197500 2677500  3 16 14   1.6  985 277  2.0 8  4.0  91    0  167 290 -344  2
4197500 2677500  3 16 15   1.4  984 258  1.5 8  4.0  92    0  122 295 -344  2
4197500 2677500  3 16 16   1.1  983 359  0.5 6  3.9  92    0   68 281 -343  2
4197500 2677500  3 16 17   0.8  983   2  0.6 6  3.9  92    0   42 269 -339  2
4197500 2677500  3 16 18   0.6  983 350  0.5 6  3.8  93    0   21 268 -334  2
4197500 2677500  3 16 19   0.7  982 354  0.2 8  3.8  93    0    0 279 -331  2
4197500 2677500  3 16 20   0.6  982  56  1.1 8  3.8  92    0    0 293 -327  2
4197500 2677500  3 16 21   0.6  982  89  0.7 8  3.8  93    0    0 293 -324  2
4197500 2677500  3 16 22   0.8  982  64  1.2 8  3.8  92    0    0 294 -321  2
4197500 2677500  3 16 23   0.9  981  90  1.5 7  3.8  92    0    0 288 -319  2
4197500 2677500  3 16 24   0.8  981  97  1.5 8  3.9  93    0    0 288 -318  2
4197500 2677500  3 17  1   0.8  980 227  2.7 8  3.9  95    0    0 296 -317  2
4197500 2677500  3 17  2   1.8  979 267  5.3 8  4.1  95    0    0 298 -317  2
4197500 2677500  3 17  3   2.3  980  15  3.0 5  4.3  95    0    0 278 -317  2
4197500 2677500  3 17  4   1.2  979  36  2.5 8  4.2  94    0    0 278 -317  2
4197500 2677500  3 17  5   1.1  978 357  0.7 6  4.0  95    0    0 284 -316  2
4197500 2677500  3 17  6   1.4  978 236  1.7 8  4.1  95    0    0 285 -316  2
4197500 2677500  3 17  7   2.1  979 305  2.4 8  4.2  95    0    3 300 -316  2
4197500 2677500  3 17  8   2.3  980 359  3.7 7  4.2  91   10   37 295 -316  2
4197500 2677500  3 17  9   0.5  980   9  2.8 6  3.9  91    0   79 280 -317  2
4197500 2677500  3 17 10   0.4  981  41  3.9 7  3.8  93    0  114 277 -317  2
4197500 2677500  3 17 11  -0.1  983  36  3.9 8  3.7  94    0  112 290 -323  2
4197500 2677500  3 17 12   0.0  984  18  2.8 8  3.7  95    0  125 294 -331  2
4197500 2677500  3 17 13   0.3  984 360  3.3 7  3.8  96    0  106 288 -335  2
4197500 2677500  3 17 14   0.7  985 360  3.2 8  3.8  95    0   76 289 -337  2
4197500 2677500  3 17 15   0.9  986 340  3.2 8  3.8  92    0   69 295 -337  2
4197500 2677500  3 17 16   0.9  986 351  3.5 8  3.6  87    0   49 293 -336  2
4197500 2677500  3 17 17   0.4  986  11  3.6 8  3.6  88    0   43 291 -333  2
4197500 2677500  3 17 18   0.5  987 359  3.9 7  3.6  90    0   23 284 -327  2
4197500 2677500  3 17 19   0.2  987 357  3.2 8  3.6  89    0    0 283 -321  2
4197500 2677500  3 17 20   0.0  988 352  2.0 7  3.5  88    0    0 282 -317  2
4197500 2677500  3 17 21   0.0  988 321  1.5 7  3.4  89    0    0 275 -316  2
4197500 2677500  3 17 22  -0.3  989 341  1.3 6  3.4  89    0    0 269 -316  2
4197500 2677500  3 17 23  -0.8  989  17  1.7 5  3.4  90    0    0 256 -314  2
4197500 2677500  3 17 24  -1.3  989 359  0.1 5  3.3  91    0    0 248 -312  2
4197500 2677500  3 18  1  -1.6  989   1  0.1 4  3.2  92    0    0 241 -310  2
4197500 2677500  3 18  2  -1.8  989 141  0.6 1  3.1  92    0    0 215 -310  2
4197500 2677500  3 18  3  -2.4  989 215  1.2 0  3.0  90    0    0 190 -310  2
4197500 2677500  3 18  4  -2.7  989 151  0.6 0  2.9  91    0    0 182 -310  2
4197500 2677500  3 18  5  -2.7  988 123  1.5 1  2.9  90    0    0 190 -310  2
4197500 2677500  3 18  6  -2.7  988 156  0.9 2  2.8  87    0    0 202 -311  2
4197500 2677500  3 18  7  -3.0  987 137  1.4 3  2.7  86    2   11 213 -310  2
4197500 2677500  3 18  8  -2.4  987 128  1.7 3  2.7  86   82   54 218 -311  2
4197500 2677500  3 18  9  -0.4  986 140  1.6 2  2.9  83  221   76 215 -313  2
4197500 2677500  3 18 10   1.9  985 139  1.4 4  3.1  75  320  102 226 -315  2
4197500 2677500  3 18 11   2.9  984 170  0.7 6  3.2  70  262  195 255 -320  2
4197500 2677500  3 18 12   3.6  984 179  2.8 6  3.3  67  165  265 268 -324  2
4197500 2677500  3 18 13   4.6  983 199  2.7 6  3.5  66  189  269 270 -326  2
4197500 2677500  3 18 14   4.9  981 188  2.6 6  3.6  65   91  249 272 -325  2
4197500 2677500  3 18 15   5.9  980 187  2.2 6  3.7  64   17  195 274 -323  2
4197500 2677500  3 18 16   6.4  978 140  4.0 6  3.9  64    1  116 278 -320  2
4197500 2677500  3 18 17   6.5  976 134  4.1 8  4.1  67    0   63 292 -319  2
4197500 2677500  3 18 18   5.3  975 170  2.7 7  4.0  68    0   27 298 -319  2
4197500 2677500  3 18 19   4.4  974 169  2.6 7  3.7  66    0    0 289 -319  2
4197500 2677500  3 18 20   4.3  972 170  4.6 7  3.7  68    0    0 289 -320  2
4197500 2677500  3 18 21   4.4  971 168  4.0 8  3.8  70    0    0 298 -321  2
4197500 2677500  3 18 22   4.6  970 160  2.7 7  4.0  73    0    0 301 -321  2
4197500 2677500  3 18 23   4.7  968 158  3.2 7  4.2  75    0    0 297 -321  2
4197500 2677500  3 18 24   4.8  966 162  4.0 8  4.3  77    0    0 306 -322  2
4197500 2677500  3 19  1   5.1  966 213  3.1 8  4.6  81    0    0 314 -325  2
4197500 2677500  3 19  2   5.7  965 252  5.1 8  4.9  84    0    0 317 -333  2
4197500 2677500  3 19  3   6.0  964 248  7.4 8  5.1  85    0    0 320 -339  2
4197500 2677500  3 19  4   6.0  963 249  5.9 8  5.3  87    0    0 322 -340  2
4197500 2677500  3 19  5   5.8  962 287  7.8 7  5.3  88    0    0 316 -341  2
4197500 2677500  3 19  6   4.9  962 283  3.3 8  4.9  84    0    0 313 -341  2
4197500 2677500  3 19  7   4.5  963 241  4.3 7  4.6  82    0   10 311 -340  2
4197500 2677500  3 19  8   4.9  963 248  5.9 7  4.8  86   10   67 304 -338  2
4197500 2677500  3 19  9   4.9  963 258  7.4 8  4.9  86    0   64 310 -336  2
4197500 2677500  3 19 10   4.6  962 248  8.0 8  4.9  87    0   72 315 -337  2
4197500 2677500  3 19 11   4.4  962 249  7.4 8  4.9  90    0   77 313 -341  2
4197500 2677500  3 19 12   4.5  962 263  4.8 8  5.0  91    0   82 312 -344  2
4197500 2677500  3 19 13   5.1  962 251  7.1 8  5.1  90    0   91 312 -346  2
4197500 2677500  3 19 14   5.4  962 280  5.8 8  5.2  89    0   89 313 -344  2
4197500 2677500  3 19 15   5.7  962 290  6.1 8  5.3  90    0   74 313 -341  2
4197500 2677500  3 19 16   5.1  962 291  6.3 8  5.3  91    0   41 312 -335  2
4197500 2677500  3 19 17   5.4  962 291  5.4 8  5.3  91    0   46 309 -328  2
4197500 2677500  3 19 18   5.3  963 339  4.5 8  5.3  91    0   27 308 -321  2
4197500 2677500  3 19 19   4.9  964 333  2.1 8  5.2  91    0    1 306 -318  2
4197500 2677500  3 19 20   4.8  964 339  3.9 8  5.1  91    0    0 305 -316  2
4197500 2677500  3 19 21   4.5  965 320  3.2 8  5.1  91    0    0 303 -315  2
4197500 2677500  3 19 22   4.4  965 331  3.8 8  5.0  92    0    0 301 -313  2
4197500 2677500  3 19 23   3.7  966 330  2.9 8  5.0  94    0    0 298 -311  2
4197500 2677500  3 19 24   2.1  967  34  3.2 8  4.7  96    0    0 291 -309  2
4197500 2677500  3 20  1   0.6  968  40  4.2 8  4.2  95    0    0 283 -309  2
4197500 2677500  3 20  2  -0.4  969  29  5.6 8  3.8  95    0    0 276 -306  2
4197500 2677500  3 20  3  -1.0  971   2  4.5 8  3.6  95    0    0 271 -303  2
4197500 2677500  3 20  4  -1.3  971  27  5.2 8  3.4  94    0    0 266 -301  2
4197500 2677500  3 20  5  -1.7  972 360  3.9 8  3.3  93    0    0 263 -300  2
4197500 2677500  3 20  6  -1.8  973  49  4.8 8  3.2  92    0    0 260 -299  2
4197500 2677500  3 20  7  -2.3  974  38  5.0 8  3.1  92    0    6 258 -300  2
4197500 2677500  3 20  8  -2.5  975  48  4.2 8  3.0  91    0   44 257 -302  2
4197500 2677500  3 20  9  -2.4  976  38  3.5 8  2.9  89    0   74 254 -305  2
4197500 2677500  3 20 10  -2.3  976  30  4.5 7  2.9  87    0  101 249 -310  2
4197500 2677500  3 20 11  -2.1  977  39  4.5 8  2.8  83    0   94 249 -314  2
4197500 2677500  3 20 12  -1.9  978  41  2.9 8  2.6  77    0  141 255 -316  2
4197500 2677500  3 20 13  -1.6  978   1  1.9 8  2.5  74    0  117 259 -321  2
4197500 2677500  3 20 14  -1.6  978 356  1.6 8  2.5  71    0   72 262 -324  2
4197500 2677500  3 20 15  -1.4  978 318  2.9 8  2.5  71    0   90 263 -324  2
4197500 2677500  3 20 16  -1.0  978 306  2.9 6  2.6  72    0  123 256 -323  2
4197500 2677500  3 20 17  -1.2  978 308  2.6 8  2.7  75    3   95 257 -319  2
4197500 2677500  3 20 18  -1.5  978 298  2.6 8  2.9  80    0   16 265 -316  2
4197500 2677500  3 20 19  -1.5  979 298  2.6 8  2.9  81    0    1 262 -314  2
4197500 2677500  3 20 20  -1.6  979 281  2.9 8  2.8  81    0    0 260 -310  2
4197500 2677500  3 20 21  -1.7  980 282  1.6 8  2.9  83    0    0 258 -309  2
4197500 2677500  3 20 22  -2.0  980 299  1.8 6  2.9  84    0    0 247 -308  2
4197500 2677500  3 20 23  -2.9  981 231  1.6 5  2.8  86    0    0 231 -308  2
4197500 2677500  3 20 24  -3.3  981 220  1.7 3  2.7  87    0    0 215 -308  2
4197500 2677500  3 21  1  -3.7  981 210  2.6 2  2.7  88    0    0 201 -306  2
4197500 2677500  3 21  2  -3.8  981 220  3.2 1  2.6  89    0    0 191 -305  2
4197500 2677500  3 21  3  -3.7  981 211  3.1 1  2.6  89    0    0 186 -302  2
4197500 2677500  3 21  4  -3.5  980 220  3.0 2  2.6  87    0    0 192 -299  2
4197500 2677500  3 21  5  -3.3  980 203  3.4 2  2.6  86    0    0 196 -298  2
4197500 2677500  3 21  6  -2.4  979 213  3.5 4  2.7  85    0    0 207 -297  2
4197500 2677500  3 21  7  -1.5  978 239  3.5 5  2.9  86    9    6 222 -296  2
4197500 2677500  3 21  8  -0.7  978 230  3.4 7  3.1  86   20   41 237 -297  2
4197500 2677500  3 21  9   0.1  978 240  4.5 8  3.3  86    5   93 253 -303  2
4197500 2677500  3 21 10   0.5  977 240  3.9 8  3.5  88    0  112 260 -310  2
4197500 2677500  3 21 11   0.9  977 248  3.5 8  3.7  89    0   97 265 -315  2
4197500 2677500  3 21 12   1.3  978 260  3.9 7  3.8  88    0  118 265 -318  2
4197500 2677500  3 21 13   2.0  978 261  3.8 7  3.9  88    0  118 266 -322  2
4197500 2677500  3 21 14   2.4  978 281  4.1 5  4.0  87   55  170 261 -324  2
4197500 2677500  3 21 15   1.3  978 330  2.0 7  3.9  88    0  135 261 -324  2
4197500 2677500  3 21 16   1.3  978 344  2.8 7  3.8  88    0   72 268 -323  2
4197500 2677500  3 21 17   1.6  979 328  2.3 8  3.8  88    0   67 271 -320  2
4197500 2677500  3 21 18   1.4  979 287  1.6 7  3.8  88    0   26 270 -317  2
4197500 2677500  3 21 19   1.5  980 331  2.3 8  3.9  89    0    1 267 -314  2
4197500 2677500  3 21 20   1.5  981  10  4.2 8  3.9  88    0    0 269 -310  2
4197500 2677500  3 21 21   1.2  982  20  3.4 8  3.8  89    0    0 267 -309  2
4197500 2677500  3 21 22   0.9  982 346  2.7 7  3.8  89    0    0 261 -309  2
4197500 2677500  3 21 23   0.9  983 307  2.3 7  3.7  89    0    0 255 -309  2
4197500 2677500  3 21 24   1.0  984 296  4.1 8  3.7  89    0    0 259 -308  2
4197500 2677500  3 22  1   0.8  984 348  3.6 8  3.7  89    0    0 262 -307  2
4197500 2677500  3 22  2   0.6  984 349  3.5 8  3.6  88    0    0 261 -306  2
4197500 2677500  3 22  3   0.2  985  17  1.8 8  3.5  88    0    0 260 -306  2
4197500 2677500  3 22  4   0.1  985   7  1.6 8  3.5  89    0    0 258 -305  2
4197500 2677500  3 22  5  -0.2  985 339  4.5 7  3.4  88    0    0 253 -305  2
4197500 2677500  3 22  6  -1.1  986 348  4.6 6  3.2  86    0    0 244 -304  2
4197500 2677500  3 22  7  -1.3  986 320  2.3 6  3.1  86    1   13 238 -304  2
4197500 2677500  3 22  8  -1.1  987 310  2.9 7  3.1  87    4   56 241 -304  2
4197500 2677500  3 22  9  -0.5  987 301  3.9 7  3.2  87   29  125 246 -309  2
4197500 2677500  3 22 10   0.4  987 280  4.5 7  3.2  84  147  161 251 -314  2
4197500 2677500  3 22 11   1.4  987 301  5.9 7  3.1  76   12  195 256 -319  2
4197500 2677500  3 22 12   0.5  987 309  4.8 8  3.1  74    6  202 262 -322  2
4197500 2677500  3 22 13   0.5  987 272  4.7 7  3.3  81   35  238 264 -325  2
4197500 2677500  3 22 14   2.6  987 294  6.7 5  3.6  82   46  226 258 -325  2
4197500 2677500  3 22 15   2.4  986 300  6.4 7  3.5  76   10  183 261 -325  2
4197500 2677500  3 22 16   1.4  986 322  5.2 6  3.4  77   56  152 264 -328  2
4197500 2677500  3 22 17   0.9  986 303  3.6 4  3.5  83   73  102 249 -327  2
4197500 2677500  3 22 18   2.1  986 308  4.3 3  3.5  80   66   34 237 -321  2
4197500 2677500  3 22 19   1.1  986 318  3.6 5  3.5  79    0    7 240 -317  2
4197500 2677500  3 22 20   0.6  987 289  3.1 5  3.4  83    0    0 245 -315  2
4197500 2677500  3 22 21   0.5  987 297  2.3 6  3.4  84    0    0 248 -312  2
4197500 2677500  3 22 22   0.3  987 277  2.1 6  3.4  85    0    0 250 -310  2
4197500 2677500  3 22 23   0.0  987 271  2.1 6  3.4  86    0    0 251 -310  2
4197500 2677500  3 22 24  -0.6  987 238  2.0 7  3.3  87    0    0 254 -309  2
4197500 2677500  3 23  1  -0.3  987 240  1.4 5  3.3  87    0    0 252 -309  2
4197500 2677500  3 23  2  -0.8  986 231  2.5 4  3.3  87    0    0 241 -309  2
4197500 2677500  3 23  3  -0.9  986 229  2.0 5  3.2  87    0    0 240 -309  2
4197500 2677500  3 23  4  -1.1  985 219  2.5 5  3.2  88    0    0 245 -309  2
4197500 2677500  3 23  5  -1.1  985 218  2.6 5  3.2  88    0    0 245 -310  2
4197500 2677500  3 23  6  -1.2  984 199  2.1 7  3.1  87    0    0 251 -310  2
4197500 2677500  3 23  7  -1.3  984 189  1.6 7  3.1  86   10   17 258 -311  2
4197500 2677500  3 23  8  -0.7  984 178  1.6 6  3.1  85   59   76 256 -312  2
4197500 2677500  3 23  9   0.4  983 178  1.0 4  3.1  80  163  130 248 -315  2
4197500 2677500  3 23 10   2.3  982 187  2.8 6  3.1  71  200  195 250 -318  2
4197500 2677500  3 23 11   3.4  983 178  3.1 5  3.1  65  298  220 259 -322  2
4197500 2677500  3 23 12   4.0  982 158  3.2 7  3.1  61  184  295 269 -325  2
4197500 2677500  3 23 13   4.1  981 197  3.7 8  3.1  60   65  289 288 -327  2
4197500 2677500  3 23 14   4.8  980 169  3.2 7  3.1  58  129  282 292 -332  2
4197500 2677500  3 23 15   4.9  979 188  2.8 7  3.2  57   81  243 292 -335  2
4197500 2677500  3 23 16   4.4  978 159  3.8 8  3.1  57   52  180 298 -334  2
4197500 2677500  3 23 17   3.3  977 161  3.2 8  3.2  62    0   45 303 -331  2
