Koordinatensystem : Lambert konform konisch
Rechtswert        : 3888500 Meter
Hochwert          : 2480500 Meter
Hoehenlage        : 116 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3888500 2480500  2 22 11  -1.2  992  21  2.5 8  3.2  90    0   95 283 -314  2
3888500 2480500  2 22 12  -1.4  992  31  3.8 8  3.1  90    0  107 289 -315  2
3888500 2480500  2 22 13  -1.4  992  32  3.2 8  3.1  88    0  129 289 -316  2
3888500 2480500  2 22 14  -1.2  992  33  2.9 8  3.1  88    0  131 289 -317  2
3888500 2480500  2 22 15  -1.4  992  28  3.1 8  3.1  88    0  121 289 -318  2
3888500 2480500  2 22 16  -0.9  992  29  2.8 8  3.1  87    0   82 288 -318  2
3888500 2480500  2 22 17  -1.3  992  22  2.8 7  3.1  87    0   46 280 -318  2
3888500 2480500  2 22 18  -1.5  992  14  2.7 8  3.1  88    0   13 277 -317  2
3888500 2480500  2 22 19  -1.6  992 351  3.1 8  3.0  88    0    0 280 -315  2
3888500 2480500  2 22 20  -1.8  992 226  2.7 8  3.0  89    0    0 278 -314  2
3888500 2480500  2 22 21  -1.9  992 256  2.7 8  3.0  89    0    0 276 -313  2
3888500 2480500  2 22 22  -2.1  993 265  2.5 8  3.0  89    0    0 276 -312  2
3888500 2480500  2 22 23  -2.2  993 232  2.4 7  2.8  86    0    0 275 -311  2
3888500 2480500  2 22 24  -2.5  993 225  2.3 5  2.6  82    0    0 275 -309  2
3888500 2480500  2 23  1  -2.7 1009 155  2.3 3  2.4  76    0    0 177 -325  2
3888500 2480500  2 23  2  -3.0 1010  96  2.5 1  2.2  72    0    0 179 -323  2
3888500 2480500  2 23  3  -3.3 1010  56  2.8 0  2.1  70    0    0 182 -321  2
3888500 2480500  2 23  4  -3.7 1010  52  3.0 0  2.1  71    0    0 192 -318  2
3888500 2480500  2 23  5  -3.9 1011  51  3.0 0  2.0  72    0    0 194 -316  2
3888500 2480500  2 23  6  -4.4 1011  37  3.5 0  2.0  73    0    0 189 -316  2
3888500 2480500  2 23  7  -5.0 1011  46  2.1 1  2.0  75    0    0 195 -316  2
3888500 2480500  2 23  8  -5.3 1012  86  2.9 2  2.0  76    4   15 206 -316  2
3888500 2480500  2 23  9  -3.9 1013 136  2.2 0  2.0  75   51   74 203 -316  2
3888500 2480500  2 23 10  -2.6 1013  50  2.0 0  2.1  70  132  130 198 -322  2
3888500 2480500  2 23 11  -1.6 1013   9  2.4 1  2.1  65  186  180 207 -333  2
3888500 2480500  2 23 12   0.1 1013 346  1.8 2  2.2  61  231  208 219 -346  2
3888500 2480500  2 23 13   1.6 1013  54  1.5 3  2.2  56  293  197 231 -356  2
3888500 2480500  2 23 14   2.9 1012  18  1.8 3  2.2  48  302  179 236 -362  2
3888500 2480500  2 23 15   3.9 1012 351  1.7 4  2.3  47  268  153 244 -365  2
3888500 2480500  2 23 16   3.9 1011 324  2.4 4  2.4  48  183  123 252 -364  2
3888500 2480500  2 23 17   3.8 1011 309  2.7 5  2.5  49   76   81 258 -360  2
3888500 2480500  2 23 18   2.6 1011 312  2.1 7  2.5  52    4   18 271 -353  2
3888500 2480500  2 23 19   1.5 1011   8  1.3 7  2.6  58    0    0 277 -345  2
3888500 2480500  2 23 20   0.0 1012 152  1.7 7  2.6  66    0    0 275 -339  2
3888500 2480500  2 23 21   0.0 1012  62  1.2 8  2.7  71    0    0 279 -339  2
3888500 2480500  2 23 22   0.1 1011  31  0.9 8  2.7  71    0    0 285 -338  2
3888500 2480500  2 23 23   0.2 1011 218  1.5 8  2.8  74    0    0 287 -334  2
3888500 2480500  2 23 24  -0.2 1011  71  0.7 8  2.9  76    0    0 289 -330  2
3888500 2480500  2 24  1  -0.4 1011 179  1.2 8  2.9  78    0    0 289 -327  2
3888500 2480500  2 24  2  -0.8 1011 211  1.0 8  2.9  80    0    0 289 -324  2
3888500 2480500  2 24  3  -0.6 1011 117  1.0 8  2.9  80    0    0 291 -322  2
3888500 2480500  2 24  4  -0.3 1011  10  0.5 8  2.9  80    0    0 295 -320  2
3888500 2480500  2 24  5  -0.2 1010 149  1.1 8  3.0  80    0    0 297 -319  2
3888500 2480500  2 24  6  -0.3 1011  93  1.2 8  3.0  81    0    0 298 -319  2
3888500 2480500  2 24  7   0.6 1010 294  1.8 8  3.0  78    0    0 301 -319  2
3888500 2480500  2 24  8   0.4 1011 138  1.1 8  3.0  77    0    2 303 -320  2
3888500 2480500  2 24  9   0.7 1011  85  1.4 6  3.1  78    0   47 294 -323  2
3888500 2480500  2 24 10   1.4 1011  88  1.3 6  3.1  75    7   99 284 -330  2
3888500 2480500  2 24 11   1.5 1012 297  1.1 6  3.1  75   36  162 284 -337  2
3888500 2480500  2 24 12   2.2 1012 262  1.1 7  3.4  79   70  195 293 -342  2
3888500 2480500  2 24 13   2.8 1012   1  1.0 7  3.7  82    1  158 302 -347  2
3888500 2480500  2 24 14   3.8 1012   3  1.1 7  4.0  83    1  145 306 -351  2
3888500 2480500  2 24 15   3.7 1012 254  2.1 7  4.2  85    0  117 308 -352  2
3888500 2480500  2 24 16   3.9 1011 223  1.8 7  4.2  85    0   62 308 -351  2
3888500 2480500  2 24 17   3.9 1011 235  1.6 7  4.3  86    5   60 308 -348  2
3888500 2480500  2 24 18   4.0 1012 141  1.0 7  4.4  87    0   12 309 -346  2
3888500 2480500  2 24 19   3.7 1012 336  1.0 8  4.4  88    0    0 315 -344  2
3888500 2480500  2 24 20   3.6 1013 189  0.8 8  4.4  90    0    0 320 -344  2
3888500 2480500  2 24 21   3.5 1013  61  0.8 8  4.4  91    0    0 321 -343  2
3888500 2480500  2 24 22   3.6 1014 133  0.8 7  4.5  92    0    0 315 -343  2
3888500 2480500  2 24 23   3.8 1014 136  0.9 7  4.5  92    0    0 310 -343  2
3888500 2480500  2 24 24   3.9 1014 310  0.8 7  4.6  92    0    0 311 -343  2
3888500 2480500  2 25  1   3.7 1014 179  0.8 7  4.6  92    0    0 311 -343  2
3888500 2480500  2 25  2   3.8 1014 178  0.6 8  4.6  93    0    0 318 -343  2
3888500 2480500  2 25  3   3.7 1014  88  0.5 8  4.6  93    0    0 324 -344  2
3888500 2480500  2 25  4   3.8 1014 215  0.8 7  4.6  93    0    0 318 -344  2
3888500 2480500  2 25  5   3.8 1014 106  0.5 6  4.6  93    0    0 307 -345  2
3888500 2480500  2 25  6   3.8 1014  24  0.9 7  4.6  93    0    0 308 -345  2
3888500 2480500  2 25  7   3.7 1015 255  0.5 8  4.7  94    0    0 320 -346  2
3888500 2480500  2 25  8   3.6 1015 329  1.2 7  4.7  94    0    8 320 -346  2
3888500 2480500  2 25  9   3.7 1015 339  1.1 7  4.7  94    0   41 314 -346  2
3888500 2480500  2 25 10   3.9 1016 350  1.4 8  4.7  95    0   37 320 -347  2
3888500 2480500  2 25 11   4.1 1015  21  1.8 7  4.8  95    0   73 321 -349  2
3888500 2480500  2 25 12   4.5 1016 126  1.4 7  4.9  94    0   97 317 -352  2
3888500 2480500  2 25 13   5.1 1015  70  1.6 7  5.0  93    0  104 320 -356  2
3888500 2480500  2 25 14   5.5 1016 352  1.6 7  5.0  90    0  150 320 -359  2
3888500 2480500  2 25 15   5.5 1016 329  1.5 8  4.9  88    1  146 326 -362  2
3888500 2480500  2 25 16   5.6 1015  11  1.9 8  5.0  88    0   63 333 -364  2
3888500 2480500  2 25 17   5.7 1015 328  2.1 8  5.0  88    0   24 333 -364  2
3888500 2480500  2 25 18   5.7 1015  12  1.5 8  4.9  87    0    3 333 -361  2
3888500 2480500  2 25 19   5.4 1015  82  0.8 8  4.9  88    0    0 333 -357  2
3888500 2480500  2 25 20   5.3 1015 150  1.7 8  4.9  88    0    0 331 -355  2
3888500 2480500  2 25 21   4.9 1015  18  1.7 7  4.8  88    0    0 324 -355  2
3888500 2480500  2 25 22   4.7 1015 327  1.5 7  4.8  90    0    0 317 -355  2
3888500 2480500  2 25 23   4.3 1014  56  1.4 8  4.8  91    0    0 322 -354  2
3888500 2480500  2 25 24   4.0 1013  50  1.8 6  4.7  92    0    0 314 -353  2
3888500 2480500  2 26  1   3.2 1013 154  1.9 3  4.5  92    0    0 281 -352  2
3888500 2480500  2 26  2   2.4 1012 354  2.1 1  4.3  94    0    0 249 -351  2
3888500 2480500  2 26  3   1.7 1012 103  1.1 2  4.1  94    0    0 240 -350  2
3888500 2480500  2 26  4   1.8 1011 279  1.4 4  4.0  93    0    0 256 -349  2
3888500 2480500  2 26  5   1.8 1010 138  1.4 3  4.0  93    0    0 261 -349  2
3888500 2480500  2 26  6   1.4 1009 279  1.7 6  4.0  94    0    0 273 -348  2
3888500 2480500  2 26  7   1.3 1009 129  1.0 7  4.0  94    0    0 297 -347  2
3888500 2480500  2 26  8   0.7 1008 103  1.9 7  3.9  96    4   13 302 -346  2
3888500 2480500  2 26  9   1.3 1008 130  2.3 6  4.0  96   29   67 295 -346  2
3888500 2480500  2 26 10   1.7 1007  91  1.2 8  4.1  96   24  125 302 -348  2
3888500 2480500  2 26 11   2.5 1007  33  1.2 6  4.3  96  112  167 304 -351  2
3888500 2480500  2 26 12   2.7 1006 252  1.9 7  4.4  96   62  215 300 -354  2
3888500 2480500  2 26 13   3.4 1006 223  2.4 7  4.6  96   16  203 310 -354  2
3888500 2480500  2 26 14   4.6 1005 239  1.6 7  4.8  95   43  210 313 -353  2
3888500 2480500  2 26 15   5.4 1004 277  2.1 8  5.2  95    8  151 324 -353  2
3888500 2480500  2 26 16   5.7 1003 191  1.3 8  5.3  93    0   63 330 -353  2
3888500 2480500  2 26 17   6.7 1002 148  1.4 8  5.3  90    0   26 332 -353  2
3888500 2480500  2 26 18   6.4 1001 279  1.3 8  5.3  87    0    4 333 -352  2
3888500 2480500  2 26 19   6.3 1001 178  1.3 8  5.3  87    0    0 332 -352  2
3888500 2480500  2 26 20   6.0 1000 225  0.8 8  5.2  88    0    0 332 -351  2
3888500 2480500  2 26 21   6.9 1000 220  3.2 8  5.3  87    0    0 333 -351  2
3888500 2480500  2 26 22   6.9  999 212  4.4 8  5.4  86    0    0 334 -351  2
3888500 2480500  2 26 23   6.2  999 209  4.1 8  5.3  87    0    0 332 -350  2
3888500 2480500  2 26 24   6.6  999 216  5.2 7  5.4  89    0    0 326 -350  2
3888500 2480500  2 27  1   6.4  998 208  4.4 6  5.5  90    0    0 313 -350  2
3888500 2480500  2 27  2   6.6  998 218  4.1 8  5.5  89    0    0 319 -349  2
3888500 2480500  2 27  3   6.6  999 228  4.2 7  5.4  88    0    0 325 -349  2
3888500 2480500  2 27  4   6.4  998 233  3.5 6  5.4  88    0    0 311 -348  2
3888500 2480500  2 27  5   6.5  998 229  3.8 7  5.3  88    0    0 311 -347  2
3888500 2480500  2 27  6   6.2  998 265  3.7 6  5.3  88    0    0 310 -346  2
3888500 2480500  2 27  7   5.9  999 227  2.6 7  5.3  89    0    0 310 -345  2
3888500 2480500  2 27  8   6.0  999 225  3.1 7  5.2  89    0   11 315 -344  2
3888500 2480500  2 27  9   6.4 1000 237  3.8 7  5.3  89    0   44 315 -344  2
3888500 2480500  2 27 10   6.8 1000 235  3.9 8  5.4  89    0   76 322 -347  2
3888500 2480500  2 27 11   7.0 1001 246  3.5 8  5.4  86    0   58 327 -349  2
3888500 2480500  2 27 12   6.8 1001 248  3.1 8  5.4  86    0   91 325 -351  2
3888500 2480500  2 27 13   7.5 1001 241  3.2 6  5.4  85    0  141 314 -355  2
3888500 2480500  2 27 14   7.9 1002 215  3.7 6  5.6  84    7  193 304 -358  2
3888500 2480500  2 27 15   6.6 1002 324  1.8 8  5.4  85    0  123 312 -357  2
3888500 2480500  2 27 16   7.9 1002 225  1.7 7  5.1  80    0   65 315 -355  2
3888500 2480500  2 27 17   7.9 1002 306  3.1 6  4.8  71    6   74 305 -351  2
3888500 2480500  2 27 18   7.5 1003 268  2.8 7  4.4  66    2   18 303 -348  2
3888500 2480500  2 27 19   6.1 1003 257  2.4 7  4.2  68    0    0 303 -345  2
3888500 2480500  2 27 20   5.0 1004 250  1.9 7  4.3  75    0    0 298 -343  2
3888500 2480500  2 27 21   5.1 1004 209  2.2 7  4.3  79    0    0 296 -341  2
3888500 2480500  2 27 22   5.2 1005 214  1.9 6  4.4  80    0    0 291 -340  2
3888500 2480500  2 27 23   4.3 1005 202  2.1 4  4.3  81    0    0 275 -338  2
3888500 2480500  2 27 24   3.2 1006 227  1.5 2  4.2  83    0    0 252 -335  2
3888500 2480500  2 28  1   1.8 1006 232  1.3 0  4.0  88    0    0 229 -332  2
3888500 2480500  2 28  2   0.6 1005 194  1.0 0  3.8  92    0    0 216 -330  2
3888500 2480500  2 28  3   0.4 1006 197  1.2 2  3.7  93    0    0 223 -329  2
3888500 2480500  2 28  4  -0.6 1006 245  1.0 3  3.6  95    0    0 236 -327  2
3888500 2480500  2 28  5  -0.8 1006 125  0.7 4  3.4  94    0    0 244 -325  2
3888500 2480500  2 28  6  -1.0 1007  78  0.6 2  3.3  94    0    0 240 -325  2
3888500 2480500  2 28  7  -1.7 1007 107  1.1 2  3.3  94    0    0 231 -326  2
3888500 2480500  2 28  8  -1.1 1008 358  1.1 2  3.2  94   15   12 232 -326  2
3888500 2480500  2 28  9   1.3 1008  14  1.0 1  3.5  91  131   33 234 -328  2
3888500 2480500  2 28 10   3.8 1009  19  2.5 1  4.0  87  261   53 237 -331  2
3888500 2480500  2 28 11   5.4 1010  20  3.2 1  4.2  80  364   74 241 -336  2
3888500 2480500  2 28 12   7.4 1010  28  3.6 1  4.4  73  312  127 244 -341  2
3888500 2480500  2 28 13   7.8 1010 128  3.8 5  4.5  70   92  234 265 -347  2
3888500 2480500  2 28 14   8.4 1009  97  4.6 6  4.5  67   80  229 289 -353  2
3888500 2480500  2 28 15   9.9 1009  96  4.2 4  4.7  65  179  160 287 -356  2
3888500 2480500  2 28 16   9.1 1009  86  5.6 2  4.7  64  276   56 266 -355  2
3888500 2480500  2 28 17   8.6 1009  59  4.9 2  4.5  63  163   41 252 -351  2
3888500 2480500  2 28 18   7.4 1009  74  3.9 1  4.4  66   26   14 244 -346  2
3888500 2480500  2 28 19   6.6 1010  73  3.9 5  4.4  71    0    0 256 -339  2
3888500 2480500  2 28 20   6.7 1010  82  2.3 6  4.4  72    0    0 278 -335  2
3888500 2480500  2 28 21   6.5 1011  72  1.7 7  4.4  73    0    0 286 -332  2
3888500 2480500  2 28 22   6.5 1011  60  1.9 7  4.5  74    0    0 290 -330  2
3888500 2480500  2 28 23   6.5 1012  38  1.9 6  4.5  75    0    0 285 -331  2
3888500 2480500  2 28 24   6.4 1012  31  3.1 6  4.4  74    0    0 280 -332  2
3888500 2480500  3  1  1   5.0 1013  29  3.0 0  4.1  76    0    0 229 -329  2
3888500 2480500  3  1  2   4.8 1013  51  3.4 0  4.1  76    0    0 225 -326  2
3888500 2480500  3  1  3   3.9 1012  34  2.9 0  4.0  77    0    0 223 -321  2
3888500 2480500  3  1  4   2.9 1012  43  2.0 0  3.9  80    0    0 219 -317  2
3888500 2480500  3  1  5   2.6 1012  54  2.8 0  3.8  83    0    0 217 -316  2
3888500 2480500  3  1  6   2.2 1012  50  2.9 0  3.8  84    0    0 216 -315  2
3888500 2480500  3  1  7   1.8 1013  44  2.6 2  3.8  86    0    0 224 -314  2
3888500 2480500  3  1  8   1.5 1013  41  2.5 2  3.7  87    5   27 231 -312  2
3888500 2480500  3  1  9   2.7 1014  43  3.5 0  3.8  86   76   80 222 -312  2
3888500 2480500  3  1 10   4.5 1014  35  3.6 0  4.0  81  193  112 217 -314  2
3888500 2480500  3  1 11   6.5 1015  51  4.5 0  4.1  73  307  123 223 -319  2
3888500 2480500  3  1 12   8.1 1015  32  4.7 0  4.2  66  387  129 228 -326  2
3888500 2480500  3  1 13   9.9 1015  37  4.8 0  4.5  63  413  138 233 -331  2
3888500 2480500  3  1 14  11.3 1014  29  5.3 1  4.3  55  390  137 242 -331  2
3888500 2480500  3  1 15  11.1 1013  67  6.9 0  4.0  48  336  122 243 -331  2
3888500 2480500  3  1 16  11.1 1013  66  7.4 0  3.9  47  236  107 238 -330  2
3888500 2480500  3  1 17  10.5 1013  68  6.5 0  3.8  48  116   82 238 -329  2
3888500 2480500  3  1 18   9.7 1013  66  5.7 0  3.8  49   15   34 235 -327  2
3888500 2480500  3  1 19   8.6 1013  57  4.6 1  3.7  52    0    0 238 -323  2
3888500 2480500  3  1 20   8.0 1014  50  4.4 1  3.6  53    0    0 241 -319  2
3888500 2480500  3  1 21   6.5 1015  64  5.4 1  3.4  54    0    0 238 -317  2
3888500 2480500  3  1 22   5.3 1015  64  5.2 2  3.3  57    0    0 239 -316  2
3888500 2480500  3  1 23   4.8 1015  56  5.5 1  3.2  59    0    0 237 -316  2
3888500 2480500  3  1 24   4.0 1015  37  5.3 0  3.1  61    0    0 227 -315  2
3888500 2480500  3  2  1   3.4 1015  51  5.7 0  3.1  64    0    0 222 -314  2
3888500 2480500  3  2  2   2.7 1015  40  5.1 0  3.1  67    0    0 222 -314  2
3888500 2480500  3  2  3   2.2 1015  37  4.8 0  3.1  69    0    0 221 -313  2
3888500 2480500  3  2  4   1.8 1014  38  4.9 0  3.1  71    0    0 218 -313  2
3888500 2480500  3  2  5   1.6 1014  42  4.7 0  3.1  72    0    0 217 -312  2
3888500 2480500  3  2  6   1.7 1014  54  4.9 0  3.0  71    0    0 216 -313  2
3888500 2480500  3  2  7   1.8 1014  51  5.5 0  2.9  68    0    0 216 -312  2
3888500 2480500  3  2  8   2.0 1014  56  6.1 0  2.8  64   11   26 215 -312  2
3888500 2480500  3  2  9   2.7 1014  64  6.8 0  2.6  58  103   66 214 -313  2
3888500 2480500  3  2 10   3.8 1013  61  7.4 0  2.5  52  240   82 215 -314  2
3888500 2480500  3  2 11   5.2 1013  65  7.8 0  2.3  45  363   86 217 -317  2
3888500 2480500  3  2 12   6.8 1013  68  7.6 0  2.3  40  443   90 222 -320  2
3888500 2480500  3  2 13   7.9 1013  56  9.0 0  2.2  34  468   99 225 -322  2
3888500 2480500  3  2 14   9.1 1012  43  9.0 0  2.2  32  440  103 226 -327  2
3888500 2480500  3  2 15   9.4 1011  55  9.4 0  2.1  30  382   91 226 -331  2
3888500 2480500  3  2 16   9.9 1011  41  9.2 0  1.9  25  271   86 227 -330  2
3888500 2480500  3  2 17   9.7 1011  58  8.9 0  1.6  21  140   71 227 -327  2
3888500 2480500  3  2 18   9.0 1011  53  7.4 0  1.5  21   23   31 225 -323  2
3888500 2480500  3  2 19   7.9 1011  56  5.7 1  1.7  24    0    0 227 -319  2
3888500 2480500  3  2 20   7.2 1012  53  5.9 1  1.8  29    0    0 232 -317  2
3888500 2480500  3  2 21   6.2 1012  50  4.6 0  1.9  32    0    0 226 -316  2
3888500 2480500  3  2 22   5.3 1013  45  4.4 0  2.0  36    0    0 219 -316  2
3888500 2480500  3  2 23   3.6 1012  21  3.9 0  2.1  41    0    0 215 -316  2
3888500 2480500  3  2 24   2.7 1012  25  4.8 0  2.3  49    0    0 214 -315  2
3888500 2480500  3  3  1   2.4 1012  29  5.2 0  2.5  55    0    0 215 -315  2
3888500 2480500  3  3  2   2.2 1012  33  4.7 0  2.5  56    0    0 214 -315  2
3888500 2480500  3  3  3   1.7 1013  35  4.0 0  2.5  57    0    0 211 -315  2
3888500 2480500  3  3  4   1.0 1012  35  4.1 0  2.4  58    0    0 210 -315  2
3888500 2480500  3  3  5   1.0 1012  35  3.9 0  2.4  59    0    0 211 -315  2
3888500 2480500  3  3  6   0.7 1012  45  3.7 0  2.4  60    0    0 212 -315  2
3888500 2480500  3  3  7   0.3 1013  35  2.9 0  2.4  61    0    0 213 -315  2
3888500 2480500  3  3  8   0.4 1012  44  3.4 0  2.4  62   11   27 214 -316  2
3888500 2480500  3  3  9   1.5 1013  38  4.7 0  2.4  60   92   76 215 -316  2
3888500 2480500  3  3 10   2.4 1013  65  5.6 0  2.4  56  207  108 216 -318  2
3888500 2480500  3  3 11   4.0 1013  83  5.0 1  2.5  53  302  133 226 -322  2
3888500 2480500  3  3 12   5.1 1013  43  4.8 1  2.6  50  367  148 235 -326  2
3888500 2480500  3  3 13   5.5 1014  60  4.8 2  2.6  47  326  194 242 -330  2
3888500 2480500  3  3 14   6.4 1013  58  4.9 2  2.6  45  377  153 248 -332  2
3888500 2480500  3  3 15   6.6 1013  42  6.0 3  2.6  43  277  158 255 -333  2
3888500 2480500  3  3 16   6.9 1013  46  5.8 3  2.7  44  174  142 262 -333  2
3888500 2480500  3  3 17   6.4 1013  46  5.3 3  2.8  46  105   90 262 -333  2
3888500 2480500  3  3 18   5.7 1013  52  6.0 4  2.8  48   19   33 266 -331  2
3888500 2480500  3  3 19   4.3 1013  48  4.2 2  2.8  52    0    0 257 -329  2
3888500 2480500  3  3 20   4.0 1013  54  4.2 0  2.9  56    0    0 231 -328  2
3888500 2480500  3  3 21   2.6 1014  69  4.3 0  2.9  60    0    0 216 -327  2
3888500 2480500  3  3 22   2.1 1014  60  3.9 1  2.9  65    0    0 220 -327  2
3888500 2480500  3  3 23   1.6 1015  52  3.3 1  2.9  68    0    0 225 -326  2
3888500 2480500  3  3 24   1.1 1015  66  4.3 0  2.9  71    0    0 220 -326  2
3888500 2480500  3  4  1   0.8 1015  58  3.7 0  2.9  73    0    0 215 -325  2
3888500 2480500  3  4  2   0.4 1015  40  3.3 0  2.9  74    0    0 214 -325  2
3888500 2480500  3  4  3   0.0 1015  41  3.5 0  2.9  77    0    0 213 -324  2
3888500 2480500  3  4  4  -0.3 1015  30  3.2 0  3.0  79    0    0 213 -324  2
3888500 2480500  3  4  5  -0.4 1015  36  3.1 0  3.0  81    0    0 213 -324  2
3888500 2480500  3  4  6  -0.3 1015  41  2.7 0  3.0  81    0    0 213 -323  2
3888500 2480500  3  4  7  -0.5 1015  40  3.2 0  3.0  81    0    0 213 -323  2
3888500 2480500  3  4  8  -0.3 1015  70  3.3 0  3.0  81   13   27 213 -323  2
3888500 2480500  3  4  9   0.8 1016  67  3.8 0  3.0  79   99   74 214 -325  2
3888500 2480500  3  4 10   2.3 1016  59  4.6 0  3.1  74  219  105 216 -328  2
3888500 2480500  3  4 11   3.9 1016  48  4.2 0  3.2  68  325  123 221 -333  2
3888500 2480500  3  4 12   5.1 1016  47  4.3 0  3.3  63  397  135 225 -336  2
3888500 2480500  3  4 13   7.0 1016  27  4.1 0  3.4  59  404  154 230 -338  2
3888500 2480500  3  4 14   8.2 1015  28  4.2 0  3.6  56  381  154 235 -339  2
3888500 2480500  3  4 15   9.4 1014  22  4.7 0  3.7  53  344  130 239 -339  2
3888500 2480500  3  4 16   9.8 1014  53  2.7 0  3.8  51  248  112 240 -339  2
3888500 2480500  3  4 17  10.2 1013  25  4.0 0  3.8  50  128   85 241 -338  2
3888500 2480500  3  4 18   9.1 1013  67  3.1 0  3.8  51   23   36 239 -336  2
3888500 2480500  3  4 19   7.1 1013  45  2.2 0  3.8  57    0    0 234 -334  2
3888500 2480500  3  4 20   4.8 1013  49  2.0 0  3.8  65    0    0 228 -332  2
3888500 2480500  3  4 21   5.0 1013  26  1.8 0  3.7  69    0    0 227 -331  2
3888500 2480500  3  4 22   4.7 1013  30  1.7 0  3.7  68    0    0 230 -331  2
3888500 2480500  3  4 23   2.1 1012  40  1.6 1  3.4  71    0    0 230 -330  2
3888500 2480500  3  4 24   3.0 1012  26  2.0 1  3.4  74    0    0 231 -329  2
3888500 2480500  3  5  1   2.5 1012  33  1.9 0  3.5  76    0    0 226 -328  2
3888500 2480500  3  5  2   1.8 1012  30  2.2 0  3.5  78    0    0 217 -327  2
3888500 2480500  3  5  3   1.4 1012  33  2.0 0  3.4  81    0    0 213 -325  2
3888500 2480500  3  5  4   0.9 1011  15  1.9 0  3.4  83    0    0 210 -325  2
3888500 2480500  3  5  5   0.3 1011  43  1.8 0  3.4  84    0    0 210 -325  2
3888500 2480500  3  5  6  -0.4 1011  19  1.4 0  3.2  85    0    0 209 -325  2
3888500 2480500  3  5  7  -1.8 1011  69  1.1 1  3.0  86    0    0 211 -322  2
3888500 2480500  3  5  8  -1.5 1011  77  1.1 1  2.9  87   16   27 215 -319  2
3888500 2480500  3  5  9   1.5 1011  14  1.1 0  3.2  84  101   78 216 -319  2
3888500 2480500  3  5 10   3.4 1011  21  2.2 0  3.5  78  216  114 219 -324  2
3888500 2480500  3  5 11   5.5 1012  19  2.5 0  3.7  70  318  138 225 -334  2
3888500 2480500  3  5 12   7.4 1011   5  2.6 0  3.8  63  386  153 230 -344  2
3888500 2480500  3  5 13   8.9 1011  14  2.7 0  3.9  58  403  166 236 -353  2
3888500 2480500  3  5 14  10.1 1010   1  3.4 0  4.0  55  379  166 242 -358  2
3888500 2480500  3  5 15  10.6 1009   7  3.9 0  4.0  51  330  147 247 -361  2
3888500 2480500  3  5 16  11.0 1009 354  3.8 1  3.9  48  236  124 254 -359  2
3888500 2480500  3  5 17  10.7 1008 358  3.8 3  3.9  48   95   98 266 -354  2
3888500 2480500  3  5 18  10.1 1008   0  4.1 6  3.7  47   14   35 286 -347  2
3888500 2480500  3  5 19   8.1 1009   3  2.8 5  3.2  44    0    0 290 -341  2
3888500 2480500  3  5 20   7.6 1009  13  2.0 5  2.8  43    0    0 280 -337  2
3888500 2480500  3  5 21   5.4 1010  34  1.4 6  2.9  49    0    0 281 -333  2
3888500 2480500  3  5 22   6.2 1010  17  2.5 5  3.2  55    0    0 279 -330  2
3888500 2480500  3  5 23   5.6 1011   8  3.1 5  3.5  60    0    0 274 -329  2
3888500 2480500  3  5 24   4.3 1011   3  3.5 2  3.6  67    0    0 254 -329  2
3888500 2480500  3  6  1   3.2 1011 359  3.2 0  3.5  71    0    0 223 -329  2
3888500 2480500  3  6  2   2.2 1011  14  2.9 0  3.4  73    0    0 214 -328  2
