Koordinatensystem : Lambert konform konisch
Rechtswert        : 3888500 Meter
Hochwert          : 2480500 Meter
Hoehenlage        : 116 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3888500 2480500  3 23 10   2.5  974 219  5.5 7  4.2  94    2  161 291 -324  3
3888500 2480500  3 23 11   2.9  975 232  5.0 7  4.5  94    0  169 293 -335  3
3888500 2480500  3 23 12   2.8  975 258  4.7 8  4.5  94    0  161 298 -345  3
3888500 2480500  3 23 13   3.9  976 217  4.1 7  4.6  92    5  236 297 -351  3
3888500 2480500  3 23 14   5.4  976 214  3.6 7  4.7  85    4  216 294 -354  3
3888500 2480500  3 23 15   6.1  976 220  2.9 5  4.6  77   65  282 287 -355  3
3888500 2480500  3 23 16   6.8  976 254  3.8 5  4.6  74   75  230 281 -353  3
3888500 2480500  3 23 17   5.8  976 290  4.5 5  4.5  73   64  166 276 -351  3
3888500 2480500  3 23 18   5.3  976 292  3.5 7  4.2  72   13   76 280 -345  3
3888500 2480500  3 23 19   4.4  977  60  4.1 7  4.1  73    0    6 285 -339  3
3888500 2480500  3 23 20   3.9  978 167  3.7 7  4.1  78    0    0 282 -333  3
3888500 2480500  3 23 21   3.4  979 170  3.3 7  4.1  81    0    0 280 -330  3
3888500 2480500  3 23 22   3.0  980 176  2.9 7  4.1  84    0    0 280 -328  3
3888500 2480500  3 23 23   3.5  981 185  2.9 7  4.5  88    0    0 280 -327  3
3888500 2480500  3 23 24   4.3  981 183  3.3 7  4.8  90    0    0 280 -325  3
3888500 2480500  3 24  1   5.5 1003 196  4.0 8  5.3  92    0    0 330 -330  3
3888500 2480500  3 24  2   6.5 1003 196  4.3 8  5.7  93    0    0 330 -328  3
3888500 2480500  3 24  3   7.3 1003 220  4.7 8  5.9  93    0    0 326 -330  3
3888500 2480500  3 24  4   7.4 1003 221  4.6 8  5.9  92    0    0 322 -333  3
3888500 2480500  3 24  5   7.5 1003 223  4.9 8  5.9  91    0    0 327 -333  3
3888500 2480500  3 24  6   7.7 1003 226  4.8 8  5.8  88    0    0 333 -334  3
3888500 2480500  3 24  7   7.7 1003 226  3.9 8  5.8  87    0    4 333 -333  3
3888500 2480500  3 24  8   7.9 1003 194  3.9 7  5.8  87   15   68 329 -332  3
3888500 2480500  3 24  9   8.9 1003 198  4.1 6  5.8  84  114  141 319 -335  3
3888500 2480500  3 24 10   9.7 1003 210  4.7 4  6.0  81  260  175 304 -341  3
3888500 2480500  3 24 11  11.0 1003 204  3.4 3  6.1  77  336  211 292 -348  3
3888500 2480500  3 24 12  12.2 1003 176  2.1 2  6.1  71  413  220 285 -359  3
3888500 2480500  3 24 13  13.7 1002 150  1.5 1  6.0  64  414  236 279 -369  3
3888500 2480500  3 24 14  15.9 1001 154  1.5 1  6.1  58  471  185 281 -376  3
3888500 2480500  3 24 15  16.1 1000 152  2.2 1  6.3  55  439  158 285 -379  3
3888500 2480500  3 24 16  17.5  999 145  2.2 1  6.2  51  336  139 287 -381  3
3888500 2480500  3 24 17  16.9  999 140  2.7 0  6.1  49  214  108 283 -378  3
3888500 2480500  3 24 18  16.9  998 113  3.2 0  6.0  50   69   66 278 -371  3
3888500 2480500  3 24 19  15.5  997 105  3.3 0  6.1  52    0    5 275 -360  3
3888500 2480500  3 24 20  13.5  997 128  3.2 0  6.1  59    0    0 269 -350  3
3888500 2480500  3 24 21  11.4  997 112  3.0 1  6.1  66    0    0 266 -345  3
3888500 2480500  3 24 22  10.3  996  90  2.6 0  6.0  73    0    0 259 -341  3
3888500 2480500  3 24 23  10.1  996 103  3.1 0  5.9  75    0    0 250 -338  3
3888500 2480500  3 24 24   8.0  996 162  1.7 0  5.8  79    0    0 244 -336  3
3888500 2480500  3 25  1   6.6  996 195  1.7 0  5.5  85    0    0 238 -334  3
3888500 2480500  3 25  2   5.6  995 200  1.1 0  5.3  88    0    0 234 -330  3
3888500 2480500  3 25  3   6.0  995 205  2.5 1  5.3  91    0    0 237 -328  3
3888500 2480500  3 25  4   5.8  995 101  1.7 1  5.4  92    0    0 240 -325  3
3888500 2480500  3 25  5   3.8  994  82  1.2 1  5.0  93    0    0 236 -321  3
3888500 2480500  3 25  6   4.0  994  44  2.3 0  4.8  93    0    0 229 -318  3
3888500 2480500  3 25  7   3.6  994 328  1.4 0  4.7  93    1   14 224 -316  3
3888500 2480500  3 25  8   4.6  994 306  1.9 1  4.8  93   75   62 226 -318  3
3888500 2480500  3 25  9   8.4  994 317  1.0 1  5.4  88  191  112 235 -328  3
3888500 2480500  3 25 10  11.2  994 290  0.8 2  5.9  77  296  154 249 -346  3
3888500 2480500  3 25 11  14.2  994 270  1.3 3  6.0  64  381  183 261 -364  3
3888500 2480500  3 25 12  16.5  993 202  1.1 4  5.9  53  416  213 273 -378  3
3888500 2480500  3 25 13  17.6  992 344  2.2 4  5.7  46  455  207 280 -390  3
3888500 2480500  3 25 14  18.9  991 100  1.2 5  5.1  39  219  298 287 -398  3
3888500 2480500  3 25 15  20.2  991  70  2.4 3  4.9  34  179  266 289 -402  3
3888500 2480500  3 25 16  19.7  991 132  3.1 4  5.1  34  160  211 290 -404  3
3888500 2480500  3 25 17  19.5  990 190  4.3 5  5.6  39  143  136 294 -401  3
3888500 2480500  3 25 18  18.7  989 116  3.4 7  5.9  42   36   73 297 -391  3
3888500 2480500  3 25 19  17.5  988 113  2.4 7  5.9  44    0   13 298 -377  3
3888500 2480500  3 25 20  15.2  987  88  1.1 6  5.9  50    0    0 292 -365  3
3888500 2480500  3 25 21  14.4  988 110  2.4 6  6.3  58    0    0 287 -360  3
3888500 2480500  3 25 22  13.6  988  69  3.1 6  6.7  65    0    0 287 -356  3
3888500 2480500  3 25 23  13.2  988  57  2.8 6  6.7  68    0    0 289 -353  3
3888500 2480500  3 25 24  13.0  988  43  3.2 7  6.7  69    0    0 293 -350  3
3888500 2480500  3 26  1  12.3  988 249  4.0 8  6.7  71    0    0 302 -346  3
3888500 2480500  3 26  2  11.9  988 224  2.8 8  6.7  74    0    0 311 -341  3
3888500 2480500  3 26  3  12.3  989 262  3.8 8  6.7  74    0    0 318 -338  3
3888500 2480500  3 26  4  11.6  989 251  2.8 8  6.6  74    0    0 321 -336  3
3888500 2480500  3 26  5  11.4  988  46  1.5 8  6.6  77    0    0 322 -334  3
3888500 2480500  3 26  6  11.0  988  13  2.2 8  6.7  78    0    0 323 -331  3
3888500 2480500  3 26  7  11.4  988 325  4.0 6  6.6  78    0    1 314 -330  3
3888500 2480500  3 26  8  11.4  988 316  2.9 8  6.6  77    0   19 315 -335  3
3888500 2480500  3 26  9  12.0  988 100  3.9 5  6.6  75    1  112 310 -347  3
3888500 2480500  3 26 10  12.7  989 337  4.7 6  6.5  71   16  212 304 -361  3
3888500 2480500  3 26 11  14.2  989 307  4.9 7  6.5  66   34  274 318 -375  3
3888500 2480500  3 26 12  14.5  988 317  4.2 8  6.6  63   12  266 328 -387  3
3888500 2480500  3 26 13  15.4  988 273  3.9 7  6.7  62   27  298 332 -397  3
3888500 2480500  3 26 14  15.2  988 230  4.5 7  6.7  60   20  269 331 -402  3
3888500 2480500  3 26 15  16.5  988 235  4.1 6  6.5  56   82  286 332 -401  3
3888500 2480500  3 26 16  14.8  988 187  4.8 6  6.5  57   16  199 328 -394  3
3888500 2480500  3 26 17  14.6  988 193  4.5 5  6.6  62   82  162 321 -380  3
3888500 2480500  3 26 18  14.7  987 146  2.5 6  6.5  61   38   80 317 -367  3
3888500 2480500  3 26 19  13.1  987 279  1.7 5  6.1  60    6   18 311 -359  3
3888500 2480500  3 26 20  11.7  988 192  1.6 5  6.0  65    0    0 298 -354  3
3888500 2480500  3 26 21  10.0  988 235  2.2 3  6.0  72    0    0 284 -350  3
3888500 2480500  3 26 22   9.8  989 243  2.1 4  6.1  78    0    0 277 -348  3
3888500 2480500  3 26 23  10.3  989 259  5.0 4  6.3  80    0    0 284 -346  3
3888500 2480500  3 26 24   9.9  989 235  3.8 3  6.5  82    0    0 279 -344  3
3888500 2480500  3 27  1   9.9  989 243  3.3 7  6.4  82    0    0 294 -342  3
3888500 2480500  3 27  2   9.8  989 289  2.6 6  6.3  81    0    0 309 -340  3
3888500 2480500  3 27  3   9.7  989 301  3.2 6  6.3  82    0    0 304 -338  3
3888500 2480500  3 27  4   9.5  989 285  3.3 7  6.5  85    0    0 310 -335  3
3888500 2480500  3 27  5   9.1  988 291  2.5 7  6.5  87    0    0 314 -333  3
3888500 2480500  3 27  6   8.9  988 285  2.7 8  6.3  86    0    0 319 -331  3
3888500 2480500  3 27  7   8.6  988 299  2.7 8  6.1  84    0    2 323 -330  3
3888500 2480500  3 27  8   8.4  988 305  1.9 8  6.0  85    0   23 320 -331  3
3888500 2480500  3 27  9   8.4  989 311  2.8 7  5.9  83    0   67 313 -337  3
3888500 2480500  3 27 10   8.5  989 316  2.4 8  5.8  82    0   62 312 -350  3
3888500 2480500  3 27 11   8.8  989 311  4.0 8  5.7  79    0  100 318 -363  3
3888500 2480500  3 27 12   8.2  989 301  4.7 8  5.6  79    0   93 316 -373  3
3888500 2480500  3 27 13   8.5  988 293  4.6 8  5.5  79    0   85 314 -383  3
3888500 2480500  3 27 14   8.4  988 298  4.8 8  5.5  78    0   71 316 -392  3
3888500 2480500  3 27 15   8.9  988 301  4.8 8  5.6  78    0   68 317 -396  3
3888500 2480500  3 27 16   9.2  988 260  4.6 8  5.6  76    0   68 320 -393  3
3888500 2480500  3 27 17   9.4  987 332  4.6 8  5.5  74    0   42 320 -385  3
3888500 2480500  3 27 18   8.9  987 318  4.2 8  5.8  79    0   26 320 -375  3
3888500 2480500  3 27 19   8.6  987 305  3.3 8  6.3  87    0    7 320 -364  3
3888500 2480500  3 27 20   8.3  987 320  2.3 8  6.5  91    0    0 319 -355  3
3888500 2480500  3 27 21   7.7  988 313  4.6 8  6.5  94    0    0 317 -349  3
3888500 2480500  3 27 22   7.4  989 280  5.1 8  6.4  96    0    0 315 -346  3
3888500 2480500  3 27 23   7.1  989 258  5.1 8  6.3  96    0    0 314 -345  3
3888500 2480500  3 27 24   6.5  990 224  4.4 8  6.1  96    0    0 312 -343  3
3888500 2480500  3 28  1   6.2  990 278  6.3 8  5.8  96    0    0 312 -340  3
3888500 2480500  3 28  2   5.8  991 290  4.5 8  5.7  95    0    0 310 -338  3
3888500 2480500  3 28  3   5.5  991 286  4.4 8  5.6  96    0    0 310 -336  3
3888500 2480500  3 28  4   4.7  992 258  3.1 8  5.4  97    0    0 309 -336  3
3888500 2480500  3 28  5   4.4  992 284  2.4 8  5.2  97    0    0 309 -335  3
3888500 2480500  3 28  6   4.2  993 284  1.6 8  5.1  96    0    0 310 -334  3
3888500 2480500  3 28  7   4.4  993 286  3.5 8  5.1  96    0    7 311 -332  3
3888500 2480500  3 28  8   4.4  994 287  3.4 8  5.1  96    0   43 313 -334  3
3888500 2480500  3 28  9   4.5  995 288  3.6 8  5.1  97    0   68 315 -341  3
3888500 2480500  3 28 10   4.7  996 284  3.7 8  5.2  96    0   66 318 -352  3
3888500 2480500  3 28 11   4.9  997 289  3.0 7  5.2  95    0   72 315 -364  3
3888500 2480500  3 28 12   5.0  998 298  3.0 8  5.2  95    0   87 316 -377  3
3888500 2480500  3 28 13   5.0  998 307  3.1 7  5.2  95    0   80 316 -389  3
3888500 2480500  3 28 14   5.1  999 298  3.5 7  5.2  95    0   83 308 -398  3
3888500 2480500  3 28 15   5.4 1000 291  2.8 7  5.2  94    0   93 306 -401  3
3888500 2480500  3 28 16   5.5 1000 296  3.4 7  5.2  91    0  107 306 -399  3
3888500 2480500  3 28 17   5.6 1001 304  2.7 6  5.2  91    0   91 299 -393  3
3888500 2480500  3 28 18   5.7 1001 307  2.6 6  5.2  90    2   70 293 -383  3
3888500 2480500  3 28 19   5.8 1002 328  1.2 8  5.1  88    1   15 303 -370  3
3888500 2480500  3 28 20   5.9 1003 330  1.7 7  5.2  89    0    0 313 -360  3
3888500 2480500  3 28 21   6.1 1004 285  2.9 8  5.2  89    0    0 315 -355  3
3888500 2480500  3 28 22   6.1 1005 290  1.1 8  5.3  89    0    0 325 -351  3
3888500 2480500  3 28 23   5.9 1005 292  1.1 8  5.3  91    0    0 325 -349  3
3888500 2480500  3 28 24   5.9 1005 296  1.2 8  5.4  93    0    0 322 -346  3
3888500 2480500  3 29  1   5.7 1005 303  1.0 7  5.4  94    0    0 313 -342  3
3888500 2480500  3 29  2   5.8 1006 271  0.9 8  5.5  96    0    0 310 -338  3
3888500 2480500  3 29  3   5.7 1006 277  2.3 7  5.5  96    0    0 310 -336  3
3888500 2480500  3 29  4   5.7 1006 252  1.1 6  5.5  96    0    0 300 -335  3
3888500 2480500  3 29  5   5.7 1006 268  1.6 8  5.5  96    0    0 305 -334  3
3888500 2480500  3 29  6   5.8 1006 295  2.4 8  5.5  96    0    0 317 -332  3
3888500 2480500  3 29  7   5.7 1006 184  2.2 8  5.5  96    0    8 318 -331  3
3888500 2480500  3 29  8   5.9 1007 292  2.3 8  5.5  96    0   56 320 -334  3
3888500 2480500  3 29  9   6.1 1007 305  2.9 8  5.6  96    0  100 322 -344  3
3888500 2480500  3 29 10   6.1 1007 266  2.4 8  5.7  96    0  107 324 -357  3
3888500 2480500  3 29 11   6.7 1008 313  2.5 8  5.6  94    0  101 326 -372  3
3888500 2480500  3 29 12   7.3 1008 335  1.9 8  5.6  89    0  160 328 -386  3
3888500 2480500  3 29 13   8.4 1008 265  1.9 8  5.4  82    0  193 329 -399  3
3888500 2480500  3 29 14   8.6 1007 291  1.2 8  5.3  77    0  184 327 -408  3
3888500 2480500  3 29 15   9.2 1007 305  1.9 8  5.3  74    0  156 325 -411  3
3888500 2480500  3 29 16   9.4 1007 283  1.9 8  5.4  74    0  138 323 -409  3
3888500 2480500  3 29 17   9.8 1007 278  2.6 7  5.5  74    5  137 318 -403  3
3888500 2480500  3 29 18   9.4 1007 277  2.6 7  5.6  75   13   89 313 -393  3
3888500 2480500  3 29 19   9.1 1007 315  2.6 7  5.6  77    3   20 310 -380  3
3888500 2480500  3 29 20   8.7 1007 114  1.7 6  5.6  79    0    0 304 -369  3
3888500 2480500  3 29 21   8.6 1008 138  1.6 6  5.6  80    0    0 299 -363  3
3888500 2480500  3 29 22   8.4 1008 110  1.7 7  5.6  80    0    0 301 -357  3
3888500 2480500  3 29 23   8.1 1008  70  1.6 8  5.6  81    0    0 307 -353  3
3888500 2480500  3 29 24   8.1 1008 123  1.1 8  5.6  82    0    0 310 -351  3
3888500 2480500  3 30  1   8.0 1008 348  1.0 8  5.6  83    0    0 310 -349  3
3888500 2480500  3 30  2   7.6 1008  84  1.3 8  5.7  86    0    0 310 -347  3
3888500 2480500  3 30  3   7.3 1008  43  1.0 7  5.7  88    0    0 306 -344  3
3888500 2480500  3 30  4   7.3 1008  66  0.9 8  5.7  88    0    0 305 -341  3
3888500 2480500  3 30  5   7.6 1008 346  1.0 7  5.7  88    0    0 306 -338  3
3888500 2480500  3 30  6   7.4 1008  42  1.0 7  5.7  88    0    0 303 -335  3
3888500 2480500  3 30  7   7.3 1008  47  1.7 8  5.8  91    0   12 307 -336  3
3888500 2480500  3 30  8   7.4 1008  76  1.6 8  5.9  91    6   77 310 -340  3
3888500 2480500  3 30  9   8.2 1008 327  0.9 8  5.9  89    9  145 310 -350  3
3888500 2480500  3 30 10   9.3 1008  43  1.1 7  6.0  84   15  217 307 -364  3
3888500 2480500  3 30 11  10.5 1008  65  1.3 7  6.0  79   31  283 305 -381  3
3888500 2480500  3 30 12  12.2 1008  58  1.4 6  5.9  70   59  337 306 -397  3
3888500 2480500  3 30 13  13.1 1008  29  1.9 7  5.5  60   21  297 311 -411  3
3888500 2480500  3 30 14  13.4 1007  79  1.3 5  5.2  55  116  353 311 -420  3
3888500 2480500  3 30 15  14.9 1007  79  1.9 4  5.3  53  296  287 304 -422  3
3888500 2480500  3 30 16  14.7 1006  91  2.6 4  5.5  52  267  223 303 -420  3
3888500 2480500  3 30 17  14.2 1006  88  2.5 1  5.5  53  178  165 291 -414  3
3888500 2480500  3 30 18  14.0 1005  70  3.3 0  5.6  56   76  101 276 -403  3
3888500 2480500  3 30 19  13.1 1005  67  2.7 0  5.6  58   11   24 271 -388  3
3888500 2480500  3 30 20  12.0 1006  75  2.9 0  5.7  62    0    0 267 -376  3
3888500 2480500  3 30 21  10.7 1006  75  3.0 0  5.7  68    0    0 262 -369  3
3888500 2480500  3 30 22   9.2 1007  87  2.3 0  5.7  74    0    0 257 -364  3
3888500 2480500  3 30 23   8.4 1007  73  2.9 0  5.7  80    0    0 253 -361  3
3888500 2480500  3 30 24   7.7 1007 108  3.0 0  5.6  84    0    0 251 -359  3
3888500 2480500  3 31  1   7.1 1007  81  3.1 1  5.6  86    0    0 253 -357  3
3888500 2480500  3 31  2   6.8 1008  28  2.9 1  5.5  88    0    0 255 -355  3
3888500 2480500  3 31  3   6.6 1008  50  3.0 0  5.5  90    0    0 250 -353  3
3888500 2480500  3 31  4   5.9 1007  32  2.9 0  5.5  92    0    0 247 -351  3
3888500 2480500  3 31  5   5.8 1007  22  3.0 0  5.4  93    0    0 245 -348  3
3888500 2480500  3 31  6   5.3 1008  55  2.3 0  5.3  93    0    0 245 -345  3
3888500 2480500  3 31  7   4.9 1007  18  2.3 0  5.1  93    5   17 244 -343  3
3888500 2480500  3 31  8   5.5 1008  16  2.1 1  5.1  92   76   78 245 -345  3
3888500 2480500  3 31  9   7.4 1008 284  2.3 1  5.4  90  175  140 251 -354  3
3888500 2480500  3 31 10   9.3 1008 298  2.7 0  5.7  82  274  192 254 -368  3
3888500 2480500  3 31 11  11.3 1008 329  3.8 1  5.7  73  360  225 261 -384  3
3888500 2480500  3 31 12  13.2 1008  19  3.8 1  5.9  66  422  241 271 -399  3
3888500 2480500  3 31 13  14.7 1007  19  3.5 0  6.1  61  461  238 275 -414  3
3888500 2480500  3 31 14  15.7 1007  41  3.5 0  6.2  57  443  233 278 -427  3
3888500 2480500  3 31 15  16.9 1006  39  4.4 1  6.3  54  374  223 286 -432  3
3888500 2480500  3 31 16  18.2 1005  49  4.4 1  5.9  47  292  187 291 -430  3
3888500 2480500  3 31 17  18.5 1005  73  5.1 2  5.4  41  183  142 292 -424  3
3888500 2480500  3 31 18  17.3 1004  48  4.3 3  5.7  44   86   86 293 -412  3
3888500 2480500  3 31 19  16.2 1004  67  3.5 4  6.1  51   14   24 294 -397  3
3888500 2480500  3 31 20  14.6 1004  96  4.1 5  6.1  55    0    0 291 -383  3
3888500 2480500  3 31 21  13.2 1005  90  3.4 3  6.0  60    0    0 284 -372  3
3888500 2480500  3 31 22  11.3 1005  78  3.1 1  5.9  65    0    0 273 -364  3
3888500 2480500  3 31 23  10.4 1005  79  3.0 1  5.8  71    0    0 265 -359  3
3888500 2480500  3 31 24   9.1 1005  67  2.4 0  5.7  75    0    0 261 -355  3
3888500 2480500  4  1  1   8.5 1005  41  2.4 0  5.5  79    0    0 255 -351  3
3888500 2480500  4  1  2   7.7 1005  17  3.0 0  5.5  80    0    0 254 -349  3
3888500 2480500  4  1  3   7.1 1005 356  3.1 0  5.3  82    0    0 250 -347  3
3888500 2480500  4  1  4   6.5 1005 355  3.7 0  5.2  83    0    0 247 -345  3
3888500 2480500  4  1  5   5.8 1004  23  3.1 2  5.0  85    0    0 247 -344  3
3888500 2480500  4  1  6   5.6 1004   1  3.9 1  5.0  88    0    0 248 -343  3
3888500 2480500  4  1  7   5.3 1004  20  3.2 2  4.9  87    0   22 246 -342  3
3888500 2480500  4  1  8   6.6 1004  39  2.4 2  5.0  85   35  103 249 -344  3
3888500 2480500  4  1  9   8.9 1005  74  1.9 2  5.3  80  113  171 251 -353  3
3888500 2480500  4  1 10  12.3 1004  78  3.9 4  5.5  69  190  225 261 -367  3
3888500 2480500  4  1 11  14.5 1004  74  3.6 4  5.6  58  255  264 271 -384  3
3888500 2480500  4  1 12  16.4 1004  80  5.1 5  5.5  50  315  280 279 -403  3
3888500 2480500  4  1 13  18.3 1003  79  5.4 5  5.3  42  312  294 288 -417  3
3888500 2480500  4  1 14  19.2 1002  73  5.3 6  5.1  38  312  277 298 -426  3
3888500 2480500  4  1 15  20.2 1001  80  6.0 4  4.9  34  249  258 301 -430  3
3888500 2480500  4  1 16  20.4 1001  75  6.1 4  4.6  30  147  228 301 -430  3
3888500 2480500  4  1 17  20.3 1000  81  6.0 6  4.8  32   79  170 309 -424  3
3888500 2480500  4  1 18  19.5 1000  61  4.0 7  5.2  35   33   97 317 -413  3
3888500 2480500  4  1 19  18.0 1000  89  3.5 7  5.3  39    3   26 317 -399  3
3888500 2480500  4  1 20  16.2 1000  90  4.6 6  5.4  44    0    0 308 -385  3
3888500 2480500  4  1 21  14.6 1000  88  3.4 4  5.5  50    0    0 295 -375  3
3888500 2480500  4  1 22  12.2 1001  89  1.9 2  5.6  58    0    0 279 -368  3
3888500 2480500  4  1 23  11.8 1001  76  2.3 2  5.6  63    0    0 271 -361  3
3888500 2480500  4  1 24  10.3 1001  97  3.2 5  5.5  66    0    0 275 -356  3
3888500 2480500  4  2  1   9.2 1001  35  3.3 4  5.4  71    0    0 276 -352  3
3888500 2480500  4  2  2   9.0 1002  44  3.1 3  5.3  72    0    0 270 -348  3
3888500 2480500  4  2  3   8.3 1002   3  3.8 3  5.2  74    0    0 268 -346  3
3888500 2480500  4  2  4   8.2 1002 349  4.5 4  5.0  74    0    0 268 -343  3
3888500 2480500  4  2  5   8.0 1001  12  2.4 7  4.9  72    0    0 277 -341  3
3888500 2480500  4  2  6   6.3 1002  34  1.1 6  4.9  76    0    0 280 -339  3
3888500 2480500  4  2  7   6.4 1002 336  3.0 5  4.9  81    1   27 273 -338  3
3888500 2480500  4  2  8   6.8 1002 160  1.0 3  5.0  81   61   99 266 -340  3
3888500 2480500  4  2  9   9.0 1003  83  1.3 3  5.2  78  130  173 266 -348  3
3888500 2480500  4  2 10  11.9 1003  64  1.4 5  5.3  67  217  227 278 -361  3
3888500 2480500  4  2 11  13.9 1003  82  1.5 5  5.3  57  319  249 293 -378  3
3888500 2480500  4  2 12  16.2 1003  93  1.6 5  5.5  51  389  260 302 -395  3
3888500 2480500  4  2 13  18.4 1003  81  1.6 5  5.4  43  422  258 310 -409  3
3888500 2480500  4  2 14  20.1 1002  78  2.2 4  5.2  37  422  240 315 -419  3
3888500 2480500  4  2 15  21.0 1002  90  1.5 3  5.3  35  371  216 313 -424  3
3888500 2480500  4  2 16  21.6 1001  51  1.6 2  5.1  32  296  177 309 -424  3
3888500 2480500  4  2 17  21.4 1001  47  2.4 3  4.8  29  206  129 309 -419  3
3888500 2480500  4  2 18  20.7 1001  23  2.8 4  4.5  29   83   88 312 -410  3
3888500 2480500  4  2 19  18.9 1002  91  2.1 6  4.7  32    9   28 318 -397  3
3888500 2480500  4  2 20  15.7 1003 146  2.0 6  5.3  42    0    0 318 -385  3
3888500 2480500  4  2 21  15.5 1004 196  5.1 3  6.6  60    0    0 309 -374  3
3888500 2480500  4  2 22  14.3 1005 231  5.6 2  7.4  69    0    0 297 -367  3
3888500 2480500  4  2 23  13.0 1005 180  4.3 2  7.1  72    0    0 290 -361  3
3888500 2480500  4  2 24  12.5 1006 200  3.6 0  7.1  77    0    0 281 -357  3
3888500 2480500  4  3  1  11.6 1006 157  3.0 1  7.2  82    0    0 276 -353  3
3888500 2480500  4  3  2  11.4 1007 138  3.6 1  7.2  85    0    0 277 -351  3
3888500 2480500  4  3  3  11.1 1007 340  3.5 1  7.2  86    0    0 276 -348  3
3888500 2480500  4  3  4  10.6 1007 108  3.8 1  7.2  88    0    0 274 -345  3
3888500 2480500  4  3  5  10.3 1008 232  3.6 3  7.1  90    0    0 280 -342  3
3888500 2480500  4  3  6   9.9 1008 235  3.1 3  7.0  91    0    0 285 -338  3
3888500 2480500  4  3  7  10.0 1008 232  3.1 2  7.0  92    2   27 281 -338  3
3888500 2480500  4  3  8  11.0 1009 243  2.4 2  7.3  91   21  107 279 -342  3
3888500 2480500  4  3  9  13.0 1009 220  3.3 3  7.5  86   53  191 287 -352  3
3888500 2480500  4  3 10  14.3 1009 228  4.0 4  7.6  78  110  266 299 -365  3
3888500 2480500  4  3 11  15.2 1009 216  3.4 5  7.6  72  194  316 310 -381  3
3888500 2480500  4  3 12  15.8 1009 231  3.4 5  7.4  67  320  314 316 -397  3
3888500 2480500  4  3 13  17.3 1008 242  3.6 4  7.3  62  387  297 317 -413  3
3888500 2480500  4  3 14  18.9 1008 272  3.5 4  7.3  56  378  283 319 -425  3
3888500 2480500  4  3 15  19.1 1007 237  2.8 3  7.2  52  251  292 319 -432  3
3888500 2480500  4  3 16  19.8 1007 242  3.5 3  7.4  52  253  215 318 -432  3
3888500 2480500  4  3 17  18.5 1006 241  3.1 5  7.1  51  148  167 323 -426  3
3888500 2480500  4  3 18  17.9 1006 240  3.3 5  6.8  52   23  102 325 -415  3
3888500 2480500  4  3 19  17.4 1006 203  2.1 7  6.9  54    0   23 328 -399  3
3888500 2480500  4  3 20  16.8 1006 198  3.3 6  6.8  55    0    0 330 -386  3
3888500 2480500  4  3 21  16.2 1007 190  2.0 4  6.7  57    0    0 319 -377  3
3888500 2480500  4  3 22  15.8 1008 204  3.5 7  7.1  62    0    0 323 -371  3
3888500 2480500  4  3 23  14.9 1008 212  3.4 7  7.5  69    0    0 332 -366  3
3888500 2480500  4  3 24  14.8 1008 225  4.6 5  7.5  70    0    0 326 -362  3
3888500 2480500  4  4  1  14.1 1009 195  3.3 6  7.2  70    0    0 321 -359  3
3888500 2480500  4  4  2  13.6 1009 190  3.2 7  7.1  72    0    0 327 -357  3
3888500 2480500  4  4  3  13.1 1009 205  3.3 8  7.3  76    0    0 335 -355  3
3888500 2480500  4  4  4  11.9 1009 210  3.4 8  7.9  87    0    0 339 -353  3
3888500 2480500  4  4  5  11.9 1009 207  3.5 8  8.3  94    0    0 339 -352  3
3888500 2480500  4  4  6  12.1 1009 212  4.0 7  8.1  92    0    0 336 -352  3
3888500 2480500  4  4  7  11.8 1009 213  4.1 8  8.0  92    0   13 336 -354  3
