Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2371500 Meter
Hoehenlage        : 272 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2371500  3 29 24  10.2  985 208  4.6 8  4.9  63    0    0 328 -361  1
3844500 2371500  3 30  1   9.6  985 211  3.8 6  4.8  61    0    0 323 -360  1
3844500 2371500  3 30  2   9.3  984 207  3.4 7  4.8  64    0    0 317 -360  1
3844500 2371500  3 30  3   8.8  984 214  2.8 7  4.8  66    0    0 321 -360  1
3844500 2371500  3 30  4   9.2  983 195  3.0 7  4.8  65    0    0 322 -360  1
3844500 2371500  3 30  5   9.1  982 202  4.4 4  4.8  64    0    0 306 -360  1
3844500 2371500  3 30  6   9.9  981 187  3.8 8  4.7  62    0    0 314 -359  1
3844500 2371500  3 30  7  11.4  982 197  4.1 8  4.6  56    0    5 341 -359  1
3844500 2371500  3 30  8  11.8  981 189  7.1 7  4.9  56    0   24 340 -360  1
3844500 2371500  3 30  9  11.5  981 191  6.9 8  5.4  61    0   51 341 -362  1
3844500 2371500  3 30 10  12.2  980 204  7.9 8  5.8  65    0   74 350 -364  1
3844500 2371500  3 30 11  11.9  980 213  7.9 8  6.5  71    0   86 352 -365  1
3844500 2371500  3 30 12  12.4  981 211  7.8 8  7.0  76    0   89 355 -366  1
3844500 2371500  3 30 13  12.9  981 209  8.1 8  7.0  74    0   96 357 -368  1
3844500 2371500  3 30 14  12.9  981 209  6.9 8  7.2  75    0   89 359 -369  1
3844500 2371500  3 30 15  13.4  981 214  7.5 8  7.5  76    0   80 361 -370  1
3844500 2371500  3 30 16  13.3  981 206  6.3 8  7.6  77    0   61 363 -371  1
3844500 2371500  3 30 17  14.3  980 200  6.4 8  7.6  75    0   74 366 -372  1
3844500 2371500  3 30 18  15.2  980 207  8.3 5  7.6  70    1   54 353 -373  1
3844500 2371500  3 30 19  15.4  979 208  5.8 7  7.4  66    0    9 349 -375  1
3844500 2371500  3 30 20  15.6  979 191  8.0 8  7.2  63    0    0 366 -375  1
3844500 2371500  3 30 21  15.8  978 194  9.0 8  7.1  62    0    0 374 -376  1
3844500 2371500  3 30 22  15.3  978 202  9.0 8  7.2  64    0    0 374 -376  1
3844500 2371500  3 30 23  13.5  978 204  7.1 7  7.7  72    0    0 366 -375  1
3844500 2371500  3 30 24  13.6  979 205  6.8 7  7.9  78    0    0 357 -375  1
3844500 2371500  3 31  1  13.7  979 213  7.0 8  7.5  75    0    0 363 -375  1
3844500 2371500  3 31  2  13.2  979 205  7.6 8  7.5  75    0    0 367 -375  1
3844500 2371500  3 31  3  12.7  979 197  7.9 8  7.6  79    0    0 364 -374  1
3844500 2371500  3 31  4  12.7  980 210  6.5 8  7.7  81    0    0 362 -372  1
3844500 2371500  3 31  5  11.9  980 191  6.6 7  7.6  82    0    0 352 -370  1
3844500 2371500  3 31  6  11.8  981 202  4.9 6  7.6  85    0    0 337 -370  1
3844500 2371500  3 31  7  12.1  981 216  7.5 6  7.4  82   12   18 330 -369  1
3844500 2371500  3 31  8  12.5  982 194 10.2 5  7.0  76   12   69 325 -369  1
3844500 2371500  3 31  9  13.3  982 209  8.2 8  6.9  72    3  110 338 -368  1
3844500 2371500  3 31 10  13.1  983 203  7.1 8  6.7  69    4  166 352 -368  1
3844500 2371500  3 31 11  14.3  983 208  7.6 8  6.1  61    0  176 352 -368  1
3844500 2371500  3 31 12  14.7  984 240  8.8 7  5.9  56    0  144 350 -372  1
3844500 2371500  3 31 13  16.3  984 242  7.3 7  6.0  53   23  260 347 -378  1
3844500 2371500  3 31 14  16.2  984 236  8.3 7  5.7  48   90  274 345 -384  1
3844500 2371500  3 31 15  17.2  984 234  7.2 6  5.5  45  291  192 339 -389  1
3844500 2371500  3 31 16  17.0  984 233  8.0 6  5.5  44  255  144 333 -390  1
3844500 2371500  3 31 17  16.9  984 229  7.9 4  5.3  43  301   51 322 -386  1
3844500 2371500  3 31 18  16.7  984 220  6.6 5  5.2  42  147   42 315 -381  1
3844500 2371500  3 31 19  15.4  983 212  4.6 3  5.2  44   19   12 306 -374  1
3844500 2371500  3 31 20  14.1  984 210  4.2 3  5.2  48    0    0 292 -367  1
3844500 2371500  3 31 21  13.3  985 210  3.4 1  5.2  52    0    0 278 -364  1
3844500 2371500  3 31 22  13.3  985 214  3.0 1  5.3  54    0    0 268 -361  1
3844500 2371500  3 31 23  13.2  985 197  3.1 1  5.4  55    0    0 266 -360  1
3844500 2371500  3 31 24  12.6  985 199  4.2 4  5.3  56    0    0 277 -359  1
3844500 2371500  4  1  1  13.2  985 208  4.5 2  5.2  54    0    0 273 -357  1
3844500 2371500  4  1  2  11.9  985 200  4.8 2  5.3  57    0    0 267 -357  1
3844500 2371500  4  1  3  11.1  985 239  3.9 7  5.4  62    0    0 289 -355  1
3844500 2371500  4  1  4  11.0  985 227  3.5 3  5.4  65    0    0 296 -354  1
3844500 2371500  4  1  5  11.2  984 231  3.4 5  5.5  65    0    0 287 -355  1
3844500 2371500  4  1  6  10.2  983 249  2.9 7  5.5  66    0    0 310 -357  1
3844500 2371500  4  1  7   9.6  983 255  2.8 2  5.5  70    3   32 291 -358  1
3844500 2371500  4  1  8  11.0  983 278  1.5 2  5.7  71   61  102 264 -360  1
3844500 2371500  4  1  9  14.4  984 251  1.5 4  6.0  64  212  141 285 -365  1
3844500 2371500  4  1 10  16.1  983 276  3.9 4  6.0  54  360  162 306 -373  1
3844500 2371500  4  1 11  17.2  983 266  5.2 4  5.8  47  338  245 314 -380  1
3844500 2371500  4  1 12  18.1  983 221  4.9 5  5.6  43  408  257 323 -389  1
3844500 2371500  4  1 13  18.8  982 240  5.0 5  5.4  40  362  292 329 -402  1
3844500 2371500  4  1 14  18.7  982 239  5.5 5  5.5  40  107  315 329 -410  1
3844500 2371500  4  1 15  17.6  981 213  6.3 6  5.6  42    0  162 333 -412  1
3844500 2371500  4  1 16  13.7  981 254  5.2 6  6.3  55    0   70 332 -409  1
3844500 2371500  4  1 17  13.0  982 228  5.0 6  6.8  69    0   57 327 -402  1
3844500 2371500  4  1 18  13.2  982 188  3.8 4  6.6  68    0   63 316 -392  1
3844500 2371500  4  1 19  13.0  982 212  3.5 6  6.4  66    3   21 313 -382  1
3844500 2371500  4  1 20  13.0  983 202  5.4 6  6.2  64    0    0 320 -374  1
3844500 2371500  4  1 21  12.5  984 231  4.1 6  6.1  65    0    0 319 -369  1
3844500 2371500  4  1 22  12.7  984 238  5.5 7  6.2  66    0    0 324 -366  1
3844500 2371500  4  1 23  12.3  984 214  7.3 7  6.0  65    0    0 329 -366  1
3844500 2371500  4  1 24  12.0  985 199  5.2 5  5.7  63    0    0 318 -366  1
3844500 2371500  4  2  1  11.8  985 215  4.4 6  5.7  64    0    0 312 -366  1
3844500 2371500  4  2  2  11.4  985 212  4.1 6  5.8  66    0    0 315 -368  1
3844500 2371500  4  2  3  10.8  985 222  5.1 5  5.9  70    0    0 309 -368  1
3844500 2371500  4  2  4  10.6  984 214  4.0 8  5.9  72    0    0 319 -367  1
3844500 2371500  4  2  5  10.7  984 201  4.7 8  6.0  72    0    0 335 -367  1
3844500 2371500  4  2  6  11.3  984 197  4.6 7  5.9  70    0    0 331 -367  1
3844500 2371500  4  2  7  10.9  984 199  4.7 6  6.0  70    0   24 320 -366  1
3844500 2371500  4  2  8  12.0  984 235  4.2 7  6.0  69    0   68 320 -366  1
3844500 2371500  4  2  9  12.5  984 202  5.7 7  6.0  65  109  109 328 -371  1
3844500 2371500  4  2 10  13.9  984 193  6.5 7  6.1  62   75  183 331 -378  1
3844500 2371500  4  2 11  14.7  984 204  6.6 8  6.1  58    0  161 341 -383  1
3844500 2371500  4  2 12  14.9  983 223  7.0 6  6.0  56    0  152 336 -391  1
3844500 2371500  4  2 13  14.6  983 249  6.0 7  5.7  53    0  172 329 -393  1
3844500 2371500  4  2 14  13.4  983 253  6.7 7  5.9  57    0  156 331 -393  1
3844500 2371500  4  2 15  13.3  983 211  7.2 7  6.1  62    0  109 330 -401  1
3844500 2371500  4  2 16  13.6  983 218  7.5 8  6.0  61    0  124 334 -406  1
3844500 2371500  4  2 17  14.3  983 240  6.8 6  6.0  59  111   92 333 -400  1
3844500 2371500  4  2 18  14.5  983 219  5.3 8  5.9  56   90   37 334 -391  1
3844500 2371500  4  2 19  12.5  982 214  5.6 6  6.2  62    0   14 334 -382  1
3844500 2371500  4  2 20  12.2  983 251  6.6 6  6.2  68    0    0 323 -375  1
3844500 2371500  4  2 21  11.7  983 203  3.3 7  6.1  68    0    0 326 -372  1
3844500 2371500  4  2 22  11.5  984 226  6.2 7  6.3  72    0    0 331 -370  1
3844500 2371500  4  2 23   9.3  984 215  3.4 7  6.5  80    0    0 328 -369  1
3844500 2371500  4  2 24   9.3  984 205  3.3 6  6.6  87    0    0 321 -368  1
3844500 2371500  4  3  1   9.0  985 215  2.9 5  6.4  86    0    0 310 -367  1
3844500 2371500  4  3  2   8.7  986 216  4.5 6  6.0  83    0    0 307 -367  1
3844500 2371500  4  3  3   8.5  986 211  3.7 5  5.8  81    0    0 305 -366  1
3844500 2371500  4  3  4   9.0  986 209  3.9 7  5.9  82    0    0 311 -364  1
3844500 2371500  4  3  5   9.3  986 214  4.8 7  6.0  80    0    0 324 -362  1
3844500 2371500  4  3  6   8.8  986 199  5.2 7  5.6  76    0    0 323 -360  1
3844500 2371500  4  3  7   8.8  986 198  6.8 8  5.3  73    0    5 326 -358  1
3844500 2371500  4  3  8   8.3  987 207  7.4 8  5.2  73    0   64 331 -358  1
3844500 2371500  4  3  9   9.8  988 212  6.0 6  5.3  72  102  138 325 -359  1
3844500 2371500  4  3 10  10.4  987 228  7.2 6  5.4  68  236  146 318 -361  1
3844500 2371500  4  3 11  10.9  988 230  7.2 7  5.4  66  100  245 324 -366  1
3844500 2371500  4  3 12  11.2  988 220  8.4 4  5.1  61  195  241 314 -372  1
3844500 2371500  4  3 13  11.1  988 235  7.5 7  5.0  59   28  259 313 -377  1
3844500 2371500  4  3 14  11.4  988 250  5.6 7  5.2  62   17  235 323 -380  1
3844500 2371500  4  3 15  11.8  988 236  6.3 7  5.3  60   15  210 322 -378  1
3844500 2371500  4  3 16  11.5  988 242  6.3 7  5.1  59   76  187 321 -379  1
3844500 2371500  4  3 17  12.6  988 214  4.8 6  5.2  58   83  128 317 -379  1
3844500 2371500  4  3 18  12.4  988 250  3.7 7  5.0  54   86   58 318 -372  1
3844500 2371500  4  3 19  11.7  988 218  4.2 5  4.9  54   18   15 310 -364  1
3844500 2371500  4  3 20  10.6  988 280  4.2 5  4.8  57    0    0 298 -359  1
3844500 2371500  4  3 21   9.8  988 214  3.9 6  4.8  61    0    0 298 -355  1
3844500 2371500  4  3 22   9.5  989 223  3.8 3  4.8  63    0    0 287 -355  1
3844500 2371500  4  3 23   8.9  989 251  2.6 3  4.8  64    0    0 271 -354  1
3844500 2371500  4  3 24   8.8  989 227  2.9 3  4.8  67    0    0 270 -352  1
3844500 2371500  4  4  1   7.7  989 242  1.8 6  4.9  70    0    0 282 -350  1
3844500 2371500  4  4  2   7.6  988 220  2.5 6  4.8  72    0    0 294 -347  1
3844500 2371500  4  4  3   6.6  988 229  2.3 5  4.7  73    0    0 286 -344  1
3844500 2371500  4  4  4   6.0  987 211  1.6 5  4.6  76    0    0 278 -341  1
3844500 2371500  4  4  5   5.6  987 212  3.0 6  4.6  77    0    0 282 -340  1
3844500 2371500  4  4  6   5.6  987 218  1.6 4  4.5  78    0    0 277 -340  1
3844500 2371500  4  4  7   5.3  987 204  1.4 2  4.5  78   19   32 258 -339  1
3844500 2371500  4  4  8   7.1  987 195  2.1 1  4.5  74  134   75 244 -340  1
3844500 2371500  4  4  9  10.0  986 225  1.8 1  4.6  65  266  106 246 -345  1
3844500 2371500  4  4 10  10.7  986 181  3.7 4  4.8  60  289  181 262 -351  1
3844500 2371500  4  4 11  12.7  986 270  2.7 5  4.8  54  279  252 281 -358  1
3844500 2371500  4  4 12  13.1  986   1  3.8 2  4.4  47  451  214 274 -369  1
3844500 2371500  4  4 13  13.5  985   6  2.9 3  4.4  45  447  231 267 -380  1
3844500 2371500  4  4 14  13.5  984  10  3.1 4  4.5  45  282  283 275 -389  1
3844500 2371500  4  4 15  13.8  983  29  3.9 6  4.3  43  176  274 286 -393  1
3844500 2371500  4  4 16  12.9  982  27  4.0 6  4.3  44   95  229 291 -389  1
3844500 2371500  4  4 17  12.7  982 357  4.7 7  4.2  45   72  161 292 -383  1
3844500 2371500  4  4 18  12.0  982  19  4.2 5  4.1  45   87   80 287 -373  1
3844500 2371500  4  4 19  11.0  981 102  4.0 5  4.0  46   15   25 277 -362  1
3844500 2371500  4  4 20  10.2  981  53  3.8 5  3.9  48    0    0 275 -353  1
3844500 2371500  4  4 21   9.6  980  82  3.3 7  4.0  51    0    0 282 -347  1
3844500 2371500  4  4 22   8.6  980  51  3.3 7  4.1  55    0    0 290 -344  1
3844500 2371500  4  4 23   8.6  979  59  3.8 6  4.2  59    0    0 287 -342  1
3844500 2371500  4  4 24   8.3  979  55  5.0 5  4.1  57    0    0 280 -341  1
3844500 2371500  4  5  1   8.1  978  48  4.2 7  3.9  55    0    0 284 -340  1
3844500 2371500  4  5  2   8.2  978 204  4.3 8  3.8  55    0    0 300 -340  1
3844500 2371500  4  5  3   7.6  978 249  3.9 8  3.8  56    0    0 305 -340  1
3844500 2371500  4  5  4   6.6  977 264  3.6 7  4.0  62    0    0 303 -339  1
3844500 2371500  4  5  5   5.9  977 321  3.3 8  4.4  72    0    0 304 -339  1
3844500 2371500  4  5  6   5.1  976  52  3.8 8  4.7  81    0    0 309 -339  1
3844500 2371500  4  5  7   4.1  975  30  4.7 7  4.7  86    0   10 304 -339  1
3844500 2371500  4  5  8   4.1  975  46  3.1 8  4.6  88    0   27 303 -338  1
3844500 2371500  4  5  9   3.0  975  47  4.5 7  4.6  90    0   41 302 -337  1
3844500 2371500  4  5 10   2.7  975  66  5.8 8  4.4  92    0   62 300 -337  1
3844500 2371500  4  5 11   3.4  975  53  4.8 8  4.4  90    0   96 306 -339  1
3844500 2371500  4  5 12   3.8  976  42  3.9 8  4.6  89    0   97 307 -341  1
3844500 2371500  4  5 13   2.8  975  41  4.8 8  4.4  89    0   98 307 -345  1
3844500 2371500  4  5 14   2.1  976  39  5.1 7  4.2  90    0  107 300 -350  1
3844500 2371500  4  5 15   2.2  977  30  3.8 7  4.2  91    0  118 295 -357  1
3844500 2371500  4  5 16   2.6  977  19  4.5 7  4.3  91    0  117 296 -360  1
3844500 2371500  4  5 17   2.9  978  57  4.1 7  4.3  90    0   92 296 -360  1
3844500 2371500  4  5 18   3.0  978 144  2.6 6  4.4  90    3   69 291 -356  1
3844500 2371500  4  5 19   3.1  979 129  2.7 7  4.4  90    5   18 289 -350  1
3844500 2371500  4  5 20   3.3  980 128  3.3 7  4.4  88    0    0 289 -343  1
3844500 2371500  4  5 21   3.2  981 115  4.3 8  4.1  83    0    0 289 -338  1
3844500 2371500  4  5 22   3.1  982  90  2.5 7  4.0  81    0    0 287 -335  1
3844500 2371500  4  5 23   2.7  982  86  1.6 5  4.1  84    0    0 275 -334  1
3844500 2371500  4  5 24   2.5  983 134  1.3 3  4.0  85    0    0 258 -334  1
3844500 2371500  4  6  1   2.0  982 156  1.6 4  3.9  86    0    0 251 -331  1
3844500 2371500  4  6  2   1.4  983 181  1.6 4  3.8  87    0    0 252 -328  1
3844500 2371500  4  6  3   1.5  982  33  2.6 4  3.7  86    0    0 250 -325  1
3844500 2371500  4  6  4   1.4  982 343  2.5 8  3.6  83    0    0 267 -322  1
3844500 2371500  4  6  5   0.8  983 189  1.1 8  3.6  85    0    0 285 -319  1
3844500 2371500  4  6  6   0.0  983 355  1.2 5  3.6  88    0    0 270 -318  1
3844500 2371500  4  6  7   0.1  983   2  1.5 5  3.5  89   16   32 256 -318  1
3844500 2371500  4  6  8   1.2  984 191  1.2 1  3.6  89  100   89 240 -321  1
3844500 2371500  4  6  9   2.9  984  70  1.9 1  3.9  85  215  133 226 -331  1
3844500 2371500  4  6 10   4.1  985  96  2.6 1  4.1  82  317  173 230 -345  1
3844500 2371500  4  6 11   5.7  985  64  2.2 2  4.2  76  388  210 239 -355  1
3844500 2371500  4  6 12   7.0  985  67  2.8 2  4.0  66  418  239 249 -362  1
3844500 2371500  4  6 13   9.2  984  98  3.4 2  3.6  52  488  218 254 -368  1
3844500 2371500  4  6 14   9.6  983  65  2.2 2  2.9  39  540  168 256 -373  1
3844500 2371500  4  6 15   9.9  983  84  3.1 2  2.6  34  495  142 256 -375  1
3844500 2371500  4  6 16  10.7  983 105  3.6 2  2.7  34  415  114 258 -373  1
3844500 2371500  4  6 17  10.2  983  92  3.6 1  2.8  35  281   98 255 -366  1
3844500 2371500  4  6 18   9.4  983 108  3.7 1  2.8  36  136   74 248 -359  1
3844500 2371500  4  6 19   7.8  983 120  4.4 1  2.8  39   19   27 243 -350  1
3844500 2371500  4  6 20   6.7  983 126  5.5 1  2.9  45    0    0 238 -340  1
3844500 2371500  4  6 21   5.6  984 132  6.3 1  3.0  50    0    0 236 -332  1
3844500 2371500  4  6 22   4.7  984 129  6.6 1  3.0  54    0    0 234 -328  1
3844500 2371500  4  6 23   5.0  984 121  5.9 1  3.6  62    0    0 232 -326  1
3844500 2371500  4  6 24   5.9  984 146  4.6 0  4.4  70    0    0 227 -324  1
3844500 2371500  4  7  1   7.2  995 171  3.0 0  5.5  80    0    0 258 -366  1
3844500 2371500  4  7  2   8.2  995 223  1.6 0  6.3  88    0    0 259 -364  1
3844500 2371500  4  7  3   8.9  995 260  0.9 0  6.9  94    0    0 265 -359  1
3844500 2371500  4  7  4   8.6  995 283  0.9 0  6.8  95    0    0 266 -355  1
3844500 2371500  4  7  5   8.6  995 215  1.3 0  6.8  95    0    0 263 -351  1
3844500 2371500  4  7  6   7.9  994 207  1.8 0  6.7  97    0    0 260 -347  1
3844500 2371500  4  7  7   8.9  994 204  1.7 1  6.8  98   24   35 263 -351  1
3844500 2371500  4  7  8  14.2  995 267  1.7 1  7.6  88  116   90 274 -361  1
3844500 2371500  4  7  9  15.6  995 278  4.5 1  8.1  75  279  114 285 -375  1
3844500 2371500  4  7 10  18.8  995 254  2.8 1  8.2  66  436  120 294 -391  1
3844500 2371500  4  7 11  21.1  995 258  2.6 1  8.4  57  557  123 305 -406  1
3844500 2371500  4  7 12  22.3  994 221  4.0 0  8.2  49  638  124 309 -421  1
3844500 2371500  4  7 13  23.4  994 214  3.6 0  7.9  45  664  124 310 -432  1
3844500 2371500  4  7 14  24.5  993 194  3.6 0  7.8  41  636  122 315 -441  1
3844500 2371500  4  7 15  25.1  993 221  3.2 0  7.7  38  567  115 317 -446  1
3844500 2371500  4  7 16  25.8  992 241  2.9 1  8.0  38  439  111 324 -446  1
3844500 2371500  4  7 17  25.6  992 248  3.5 2  8.0  38  268  102 332 -440  1
3844500 2371500  4  7 18  24.0  991 257  3.5 3  7.8  39   93   86 336 -429  1
3844500 2371500  4  7 19  22.4  991 257  2.4 2  7.7  42   14   24 329 -413  1
3844500 2371500  4  7 20  20.2  991 240  1.9 2  7.4  46    0    0 316 -397  1
3844500 2371500  4  7 21  16.9  992 222  1.5 2  7.2  53    0    0 306 -386  1
3844500 2371500  4  7 22  15.6  993 202  1.7 1  7.4  63    0    0 293 -382  1
3844500 2371500  4  7 23  12.2  993 222  0.7 1  7.0  69    0    0 281 -381  1
3844500 2371500  4  7 24  11.2  992 230  2.5 1  6.8  77    0    0 273 -379  1
3844500 2371500  4  8  1  10.8  992 256  1.4 1  7.0  83    0    0 269 -375  1
3844500 2371500  4  8  2   9.8  992 348  1.3 0  6.6  83    0    0 261 -368  1
3844500 2371500  4  8  3   9.9  992 326  1.2 0  6.4  83    0    0 252 -362  1
3844500 2371500  4  8  4   8.5  992 322  0.3 0  6.2  84    0    0 248 -359  1
3844500 2371500  4  8  5   8.6  992 265  0.6 1  6.1  86    0    0 252 -356  1
3844500 2371500  4  8  6   8.2  992 298  0.4 2  6.3  89    0    0 265 -355  1
3844500 2371500  4  8  7   8.6  992 309  0.8 3  6.3  90   17   38 277 -354  1
3844500 2371500  4  8  8  11.3  993 250  0.9 4  6.7  86   86  104 294 -356  1
3844500 2371500  4  8  9  12.7  993 261  1.9 5  6.8  77  208  155 312 -368  1
3844500 2371500  4  8 10  14.5  994 272  2.0 6  7.1  72  359  172 328 -382  1
3844500 2371500  4  8 11  16.3  993 246  2.6 4  7.8  70  485  177 330 -396  1
3844500 2371500  4  8 12  17.0  993 330  3.6 2  7.8  65  554  185 314 -411  1
3844500 2371500  4  8 13  18.4  992 348  2.7 1  7.7  60  575  188 304 -425  1
3844500 2371500  4  8 14  18.6  991 344  4.1 1  7.9  58  592  164 304 -433  1
3844500 2371500  4  8 15  18.7  991  18  3.8 0  7.2  52  528  152 300 -434  1
3844500 2371500  4  8 16  19.4  990 309  4.3 0  5.7  41  424  134 295 -430  1
3844500 2371500  4  8 17  20.0  990 318  2.3 0  4.7  32  285  114 294 -422  1
3844500 2371500  4  8 18  18.9  989   3  3.6 0  4.5  31  141   82 293 -411  1
3844500 2371500  4  8 19  17.5  989 339  2.6 1  4.5  34   24   31 294 -396  1
3844500 2371500  4  8 20  14.2  990  50  1.1 1  4.6  40    0    0 292 -382  1
3844500 2371500  4  8 21  12.6  991 141  1.6 4  4.9  50    0    0 301 -372  1
3844500 2371500  4  8 22  10.8  991 120  0.6 3  5.3  60    0    0 307 -367  1
3844500 2371500  4  8 23   9.9  991 132  0.5 0  5.4  67    0    0 284 -365  1
3844500 2371500  4  8 24   8.0  991 134  1.0 0  5.3  72    0    0 263 -363  1
3844500 2371500  4  9  1   7.4  991  65  0.8 0  5.2  77    0    0 259 -360  1
3844500 2371500  4  9  2   7.3  991  95  0.2 0  5.1  78    0    0 258 -357  1
3844500 2371500  4  9  3   7.1  991 357  1.3 0  5.1  79    0    0 257 -352  1
3844500 2371500  4  9  4   6.0  991 282  1.4 0  5.2  84    0    0 255 -346  1
3844500 2371500  4  9  5   5.2  991 261  1.0 0  5.0  86    0    0 251 -342  1
3844500 2371500  4  9  6   5.0  991 300  0.7 0  4.8  86    0    0 249 -340  1
3844500 2371500  4  9  7   6.6  991 238  0.6 0  5.0  86   23   40 249 -340  1
3844500 2371500  4  9  8  11.3  991 257  0.8 0  5.5  76  134   92 257 -345  1
3844500 2371500  4  9  9  13.3  990 300  1.2 0  5.8  64  279  120 268 -357  1
3844500 2371500  4  9 10  15.2  991 321  1.4 0  6.0  58  433  127 275 -371  1
3844500 2371500  4  9 11  16.8  991 332  2.2 0  6.5  56  551  130 282 -387  1
3844500 2371500  4  9 12  18.1  991 326  3.1 0  7.2  56  633  127 290 -404  1
3844500 2371500  4  9 13  19.6  990   8  2.7 0  7.6  55  666  122 296 -418  1
3844500 2371500  4  9 14  20.2  989 330  2.8 0  7.5  50  636  121 300 -428  1
3844500 2371500  4  9 15  20.6  989   0  4.8 1  7.3  47  570  113 305 -431  1
3844500 2371500  4  9 16  20.6  988  35  4.6 1  7.0  45  444  109 308 -428  1
3844500 2371500  4  9 17  20.8  988 354  3.5 1  6.7  43  304   94 307 -422  1
3844500 2371500  4  9 18  19.6  988 346  3.2 1  5.9  39  150   73 303 -411  1
3844500 2371500  4  9 19  18.2  988  19  1.8 0  4.8  35   27   30 293 -396  1
3844500 2371500  4  9 20  14.4  988  83  2.0 0  4.4  38    0    0 280 -382  1
3844500 2371500  4  9 21  12.5  989  76  1.9 0  4.5  46    0    0 271 -373  1
3844500 2371500  4  9 22  10.5  988  93  2.0 0  4.7  54    0    0 266 -366  1
3844500 2371500  4  9 23   9.4  989  91  1.6 0  4.7  60    0    0 261 -362  1
3844500 2371500  4  9 24   8.3  989 116  1.4 0  4.5  63    0    0 256 -358  1
3844500 2371500  4 10  1   7.8  989 129  1.4 0  4.5  66    0    0 254 -355  1
3844500 2371500  4 10  2   7.0  989 162  1.2 0  4.5  69    0    0 252 -352  1
3844500 2371500  4 10  3   5.9  990 307  0.3 0  4.6  74    0    0 249 -348  1
3844500 2371500  4 10  4   5.1  990   4  2.0 0  4.7  81    0    0 246 -343  1
3844500 2371500  4 10  5   4.6  990  14  1.3 1  4.7  86    0    0 246 -338  1
3844500 2371500  4 10  6   4.3  990   3  0.8 1  4.7  88    0    1 245 -334  1
3844500 2371500  4 10  7   5.3  990  10  0.9 0  4.8  88   21   42 243 -332  1
3844500 2371500  4 10  8  10.2  990 339  0.5 0  5.0  75  102  111 248 -337  1
3844500 2371500  4 10  9  11.6  990 274  1.5 0  5.2  62  208  169 256 -352  1
3844500 2371500  4 10 10  14.2  991 307  1.6 0  5.6  60  346  192 264 -370  1
3844500 2371500  4 10 11  16.3  991 324  1.8 0  6.1  55  453  206 274 -388  1
3844500 2371500  4 10 12  17.5  990 339  2.4 0  5.7  46  531  206 280 -406  1
3844500 2371500  4 10 13  18.5  990 334  2.7 0  5.8  44  576  191 286 -422  1
3844500 2371500  4 10 14  19.6  990 313  2.5 0  6.2  44  557  181 291 -433  1
3844500 2371500  4 10 15  20.9  989 327  2.8 0  6.1  40  498  166 295 -439  1
3844500 2371500  4 10 16  21.2  989 344  4.7 0  6.2  39  396  148 296 -441  1
3844500 2371500  4 10 17  21.2  989  13  4.5 0  6.0  37  261  124 295 -436  1
3844500 2371500  4 10 18  20.2  988  25  4.1 0  5.7  36  122   90 292 -422  1
3844500 2371500  4 10 19  18.0  988  74  2.6 0  5.5  39   23   32 285 -406  1
3844500 2371500  4 10 20  15.0  989  98  2.5 0  5.6  47    0    0 277 -389  1
3844500 2371500  4 10 21  12.4  990  64  2.7 1  5.8  58    0    0 269 -379  1
3844500 2371500  4 10 22  12.0  989  80  3.3 1  5.7  63    0    0 267 -376  1
